,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue221,hsa.mir.616,0.693147181,0.939524796,0.693147181,0.963282151,-0.080868095,0.994454739,18.87292133,0.032660861,1.701474571,0.924905597,0.536690146,0.967845291,1.22967701,0.938219649,0.761483639,0.387719563,-0.046254522,0.963402156,1.076219448,0.232394762,0.459566874,0.494530916,0.466161058,1
pvalue222,hsa.mir.625,6.82E-16,1,19.30907856,0.002619048,19.56606851,0,1.386294361,0.883627711,-1.09746815,0.906811033,-1.585719163,0.895438795,-0.937814077,0.937455458,0.949128745,0.32042095,0.797701061,0.360913631,0.6825205,0.433454906,0.729706798,0.77082698,0.758219207,1
pvalue223,hsa.mir.627,1.24E-16,1,19.56606852,0.00018881,0.405465108,0.943321853,19.56606851,0.00018881,-27.01015984,1.28E-25,-48.03876017,1.22E-05,-26.92972892,0.015491772,1.330757633,0.209682736,-0.912328336,0.320439145,1.265233135,0.218386576,0.047026445,0.111477216,0.054873836,1
pvalue224,hsa.mir.628,19.56606851,0,-18.46745622,0.030264262,-0.303800164,0.965885236,-19.1606034,0.009035142,-1.384338264,0.927072959,-0.380296474,0.966966858,-0.888195681,0.956186935,-1.571948938,0.057248927,-0.414133319,0.597623783,-1.785754267,0.030306155,0.111165176,0.116836611,0.070544872,1
pvalue225,hsa.mir.629,1.098612289,0.912133008,7.71E-16,1,17.23212539,0.150834756,0.287682072,0.984700228,1.846483119,0.900302282,0.589154778,0.961435046,0.636990068,0.954082176,0.519120008,0.529074396,0.561359002,0.509204572,0.261932836,0.733674823,0.89854668,0.901423726,0.89937608,1
pvalue226,hsa.mir.6509,0.693147181,0.938755817,17.87292133,0.050700625,0.916290732,0.951466298,-0.287682072,0.979268572,-21.10512534,2.67E-128,-22.36891589,7.27E-05,-20.87180776,1.67E-116,-1.075294547,0.292686633,-2.074815809,0.04419451,-2.249990038,0.03678311,0.170262126,0.144486513,0.079046544,1
pvalue227,hsa.mir.651,20.56606852,0,-0.189142156,0.978410471,1.86E-08,0.117438718,-20.56606852,3.20E-87,-0.521006236,0.95562889,-0.119211831,0.990969497,-0.760250691,0.964707916,-0.353352621,0.66972832,-0.118170845,0.887182306,-1.822230107,0.042675433,0.08922066,0.1457796,0.100017095,1
pvalue228,hsa.mir.6510,19.56606852,0,4.25E-09,0.415986585,-17.9566306,0.052465959,-19.36010841,1.37E-47,2.517429438,0.795067442,-1.339272102,0.015308278,0.934937248,0.178626149,2.072748002,0.153963733,-1.035640342,0.15447376,-1.106815449,0.177012297,0.153919577,0.118091072,0.026476168,1
pvalue229,hsa.mir.6511b.1,1.098612289,0.890831293,-4.87E-17,1,17.46745622,0.028808239,-0.059541763,0.996250537,0.588400303,0.959817922,1.852151973,0.853738739,0.26011341,0.986382064,0.186213639,0.820704244,1.92912817,0.037280928,-0.062942699,0.939362737,0.118521513,0.106963611,0.045190732,1
pvalue230,hsa.mir.6511b.2,0.693147181,0.945762203,17.87292133,0.076540189,-0.693147181,0.96768222,1.015929955,0.94532644,0.06947905,0.994996555,0.97487181,0.890269923,0.483041561,0.946112921,0.871124266,0.317816429,-0.217237664,0.859493548,0.605406784,0.464485471,0.625550341,0.661171822,0.640802052,1
pvalue231,hsa.mir.653,19.56606852,0,-0.307141467,0.958171316,-19.56606852,0.000159797,-18.17977416,0.020085833,-0.683165658,0.896146961,-1.392245682,0.885520397,-2.983578478,0.860457857,-0.661468172,0.403014931,-2.867558146,0.007818282,-2.469664993,0.010856842,0.015599871,0.038269827,0.006818966,1
pvalue232,hsa.mir.656,0.693147181,0.943416011,-0.693147181,0.965310486,0.549147006,0.971263914,18.87292133,0.043091487,0.024408972,0.960372337,0.237141438,0.981599695,-0.47915011,0.946337547,-0.432125051,0.724581606,0.463292374,0.595377712,0.654115001,0.425344277,0.657275284,0.706402835,0.686439628,1
pvalue233,hsa.mir.659,19.56606855,0,-2.57E-08,0.045046069,-18.46745626,0.023269492,-19.20870712,0.000297171,1.695103484,0.95088205,1.276007593,0.949062181,0.553267766,0.971090381,0.942408326,0.294120971,-0.251085333,0.787229775,-0.873246788,0.342361166,0.117626102,0.11494779,0.071132126,1
pvalue234,hsa.mir.660,19.56606853,0,-19.56606853,3.31E-68,-18.46745624,0.046457518,-0.168780186,0.205632956,1.125355661,0.902645884,1.47517177,0.889032588,0.161961195,0.988353011,-0.904308485,0.299363431,-0.070328273,0.927259695,-0.035338839,0.960832897,0.679169724,0.737285994,0.719078588,1
pvalue235,hsa.mir.664a,1.098612289,0.912410613,13.69425051,0.244536166,18.46745622,0.058794062,-0.693147181,0.955948938,1.889293521,0.920003961,0.218184078,0.987714672,0.462043287,0.977794262,2.021582035,0.057321358,0.541255345,0.499842134,-0.315969313,0.700071141,0.138457314,0.152632794,0.076956814,1
pvalue236,hsa.mir.664b,19.56606854,0,-18.46745625,0.045984929,-0.166766502,0.978049308,-19.16060343,4.47E-48,-2.504728298,0.770723958,-1.838896108,0.861085092,-1.773914135,0.837329407,-2.562739363,0.01725058,-1.656678356,0.090675223,-2.724677862,0.010801393,0.052668563,0.058854956,0.015317516,1
pvalue237,hsa.mir.671,1.098612289,0.908913623,17.46745622,0.055933079,-9.10E-16,1,-0.13436491,0.99246105,0.1739278,0.986579321,0.266833674,0.979487067,0.299593239,0.983346486,0.501828489,0.53016501,-0.073404997,0.929638912,-0.078196172,0.924903368,0.858361463,0.846250783,0.841335972,1
pvalue238,hsa.mir.6716,1.098612289,0.911994652,17.46745622,0.066028487,-0.427398786,0.974695053,0.287682072,0.985592971,-0.088900734,0.992495815,-2.417761367,0.876129177,-0.86445685,0.948886472,0.940225094,0.243606767,-0.921572285,0.316872782,-0.095455479,0.901222773,0.218724542,0.232791447,0.178663406,1
pvalue239,hsa.mir.6720,19.56606851,0,-17.9566306,0.04138142,-19.56606851,0.000881001,-0.189500906,0.201136281,-0.18699977,0.777506108,-1.3488938,0.938514276,-0.563429131,0.92128476,-0.673812362,0.441121121,-1.790583766,0.099799144,-0.451079771,0.611203656,0.314368094,0.391349853,0.346720212,1
pvalue240,hsa.mir.675,-1.098612289,0.014749887,22.66468083,0,22.41889503,5.97E-05,22.66468079,0,0.952138581,0.871894512,0.177745898,0.703287868,-0.076870557,0.990720617,3.045597351,0.012436719,2.291338457,0.060209232,2.172456477,0.048857943,0.019367687,0.098446426,0.03259605,1
pvalue241,hsa.mir.676,19.56606853,0,-6.71E-09,0.69893916,-19.16060342,0.025179883,-18.56379308,0.022322223,-0.020238509,0.999007616,-0.156609882,0.989098991,-0.369826151,0.984159876,-0.269115131,0.740217852,-1.279778431,0.09621238,-1.099383907,0.158330503,0.291505859,0.279461501,0.236640942,1
pvalue242,hsa.mir.6837,18.56606852,0,-18.1032625,0.022995831,-17.17977416,0.040097437,-17.17977416,0.053393967,0.216221065,0.98472619,-0.187694771,0.986805838,-0.599024035,0.964275469,-1.077736702,0.247826728,-0.802734809,0.301683895,-0.910362519,0.244612622,0.653097512,0.60083961,0.574094623,1
pvalue243,hsa.mir.6842,19.56606851,0,2.30E-09,0.891223452,-18.46745622,0.059937021,-19.63522761,0.004439397,1.265906644,0.808509622,0.269279094,0.97281829,0.061280321,0.99338468,0.998487073,0.193755093,-0.504421103,0.511980761,-1.269614271,0.144161586,0.075511841,0.088713885,0.044409826,1
pvalue244,hsa.mir.6854,19.56606853,0,-2.06E-08,0.036450541,-18.97202556,0.025239421,-19.16060342,1.95E-45,1.279786392,0.890562619,0.410965021,0.970895513,0.996793843,0.895392444,0.87577343,0.252142581,-0.56926209,0.535000679,-0.57759087,0.480474505,0.219678577,0.206324768,0.158194094,1
pvalue245,hsa.mir.6892,1.098612289,0.897984297,18.46745622,0.021159298,18.46745622,0.021159298,-1.124939658,0.918362939,-3.086478656,0.901559692,-1.652860606,0.883232402,-2.80373198,0.874868667,-0.226399621,0.784106827,0.355113279,0.651671112,-1.322392102,0.149706285,0.20272587,0.298513961,0.236932908,1
pvalue246,hsa.mir.7.1,18.35277509,0.001224508,-17.2541628,0.066035581,-17.2541628,0.174441605,-16.96648073,0.047443468,0.851372248,0.614328128,1.283656657,0.830553229,0.135480363,0.980149425,-0.37698025,0.647026012,-0.223803038,0.785313468,-0.551721825,0.475779114,0.912098502,0.909446,0.907515549,1
pvalue247,hsa.mir.708,1.098612289,0.90561582,1.83E-15,1,16.93244456,0.139423997,0.287682072,0.98335767,0.831011556,0.969114593,1.795399479,0.895567009,0.361311203,0.978024867,0.241258464,0.7690582,1.79743407,0.088598299,0.133983271,0.862120432,0.335889708,0.338869072,0.243143804,1
pvalue248,hsa.mir.744,0.544116889,0.955601411,18.02195162,0.067269348,0.554495399,0.972575296,0.842177472,0.950286951,-0.098545054,0.994213065,0.637720356,0.915381592,-0.338008527,0.952395154,1.036387962,0.234057936,0.537854802,0.556902058,0.227757815,0.793480707,0.609929983,0.589892618,0.567189362,1
pvalue249,hsa.mir.760,19.56606853,0,-1.02E-08,0.792819392,-17.95663062,0.052130318,-19.63897378,0.006591378,-1.228892624,0.923163114,0.958660481,0.909745608,-0.026381755,0.998145795,-0.647451727,0.462837003,-0.125199877,0.856289898,-1.375181886,0.118394906,0.322670046,0.403969019,0.353516995,1
pvalue250,hsa.mir.766,18.56606852,0,-18.56606852,0.064774094,-17.62329325,0.005463061,-16.9566306,0.051857171,21.5015656,0,0.366309853,0.64686764,-0.534546844,0.578952148,-0.950606671,0.409694405,-0.553405954,0.478157643,-0.563583898,0.421299738,0.798807396,0.793334862,0.784808555,1
pvalue251,hsa.mir.769,1.098612289,0.915757201,18.2230616,0.073603855,18.46745622,0.061237694,-0.693147181,0.947782437,-1.846921033,0.842554118,-3.258486651,0.821194539,-2.584253901,0.835760289,0.193812559,0.822687373,-0.315456521,0.682132609,-1.004590084,0.22243571,0.471361479,0.508702094,0.477831196,1
pvalue252,hsa.mir.7705,19.56606852,0,-4.37E-09,0.739460197,-19.56606852,0.062227667,-18.93607525,7.42E-56,1.109131315,0.85106476,1.080173745,0.838197449,0.542023706,0.920987375,0.720296232,0.34730079,-0.898108861,0.437905095,-0.584119089,0.446325365,0.239232535,0.23950489,0.190326787,1
pvalue253,hsa.mir.7706,19.56606853,0,-17.95663062,0.028980995,-0.191180493,0.98159293,-19.16060342,0.006026485,-2.422647676,0.874774501,-2.515671776,0.829789836,-2.793657008,0.885497869,-2.66309066,0.068558433,-2.427783264,0.097464596,-3.466150363,0.024049674,0.177448394,0.148717853,0.036439751,1
pvalue254,hsa.mir.874,19.36808711,0,-18.26947482,0.048121632,0.197981399,0.530589566,-18.962622,0.004225686,0.618418084,0.93850497,1.754900168,0.85346459,0.318928786,0.977333985,-0.38167859,0.643284411,1.345257202,0.127753947,-0.844747414,0.306337894,0.110337319,0.118436824,0.061270733,1
pvalue255,hsa.mir.877,18.5660685,0,-17.46745621,0.052401562,-17.46745621,0.064243204,-17.48897915,0.055979737,0.178217303,0.983418277,-1.571532048,0.897738171,-2.237538123,0.901208432,-1.073380399,0.191654092,-1.563025187,0.062236483,-1.814318197,0.030313399,0.164227516,0.14258768,0.091339294,1
pvalue256,hsa.mir.887,1.098612289,0.911578097,18.46745622,0.051425182,18.46745622,0.051425182,-1.19365994,0.921733952,0.744438631,0.922207237,0.310539719,0.96790474,0.277346385,0.97233636,1.06229955,0.22201255,0.706378673,0.383390553,-0.671043339,0.463710179,0.210499757,0.274420347,0.220623026,1
pvalue257,hsa.mir.891a,19.02908139,0.000165339,0.536987119,0.921865233,-17.9304691,0.145951609,-18.62361628,0.062042891,-1.055180825,0.91298096,-0.997446171,0.942412011,-2.689119159,0.900601234,-0.960703051,0.319481085,-1.81444665,0.091343116,-2.599591882,0.02000948,0.068269312,0.105259567,0.059518245,1
pvalue258,hsa.mir.92a.1,3.80E-17,1,19.21448302,0.184980337,19.56606851,0.016191405,1.386294361,0.928564563,-0.460054148,0.959015468,-1.30600407,0.907741205,-1.497078117,0.876723222,1.540076058,0.114551046,1.067485142,0.220969713,0.369536678,0.672836805,0.328292577,0.33023728,0.289397104,1
pvalue259,hsa.mir.92b,1.098612289,0.906033786,6.94E-16,1,17.18517132,0.064641674,0.287682072,0.979826864,0.588624872,0.965681851,0.371994977,0.973666649,0.010644386,0.999486138,0.045274186,0.956604669,0.609891383,0.48071227,-0.086322473,0.911681783,0.850579625,0.832663791,0.826007164,1
pvalue260,hsa.mir.93,1.098612289,0.909624441,17.14876115,0.225194593,8.59E-16,1,0.287682072,0.982385782,0.790217519,0.935152447,0.273209468,0.970740421,0.641464874,0.904627811,0.91247364,0.293994301,-0.0006754,0.999344186,0.262984665,0.734003727,0.721855037,0.693435465,0.675991775,1
pvalue261,hsa.mir.935,-6.57E-16,1,1.609437912,0.902702347,18.56606851,0.067059727,1.009138576,0.95767766,0.411499318,0.958698013,-1.946255591,0.822927805,-0.496111065,0.97445123,1.138749502,0.301990148,0.604574485,0.590302895,0.68670833,0.553337764,0.694587629,0.717314517,0.700548661,1
pvalue262,hsa.mir.937,1.85E-15,1,1.098612289,0.934726133,1.609437912,0.903812265,18.40450076,0.046396706,-0.693583953,0.527392075,-0.806211037,0.427586586,-1.557724169,0.175764104,0.557602812,0.630561681,0.78032039,0.478136233,0.725230542,0.518312666,0.885727647,0.907548617,0.902820194,1
pvalue263,hsa.mir.942,19.56606852,0,-0.38259142,0.941986791,-18.17977415,0.037610721,-18.87292134,0.000219828,-21.41423395,0.155507619,-0.208797154,0.97830582,-1.247680741,0.933878783,-1.785409927,0.125361351,-0.954998011,0.194681963,-1.57575343,0.040060154,0.201924216,0.181908604,0.129963239,1
pvalue264,hsa.mir.95,19.56606851,0,-18.46745622,0.058532323,6.79E-09,0.634592738,-19.64186828,3.56E-05,0.593311226,0.962708384,0.513866818,0.947772259,-0.045515521,0.997693194,-0.425710418,0.58002919,0.341610849,0.63719702,-1.325378345,0.127042464,0.205562812,0.271417213,0.211234372,1
pvalue265,hsa.mir.98,0.693147181,0.942688666,18.87292133,0.045787042,18.6364905,0.183155071,-0.287682072,0.981435353,-0.956454817,0.906811473,-1.185341321,0.89331275,-1.142741031,0.893410232,0.653721186,0.436612831,0.266936945,0.775027125,-0.510347661,0.577077564,0.440566464,0.460523279,0.425661324,1
pvalue266,hsa.mir.99b,1.098612289,0.910582213,18.46745623,0.048641678,18.46745622,0.048641678,-1.171297946,0.932853419,0.889768619,0.927487035,0.272164851,0.980525023,0.02281385,0.998479857,1.21784975,0.164936951,0.691421849,0.39534616,-0.751761298,0.412926975,0.130687256,0.183872548,0.126832551,1
