,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue35,hsa.mir.1277,10.44002767,0.058648879,-11.31529015,0.045081508,-10.31566098,0.081477057,-8.099138337,0.164486771,-0.09740625,0.900216731,1.098486548,0.271510976,0.349362729,0.686125611,-1.552463057,0.054040916,0.109831881,0.849499282,0.187249681,0.708584082,0.044814811,0.158904322,0.092414199,1
pvalue36,hsa.mir.128.1,1.404482985,0.580323705,3.406410253,0.480290446,-1.431734638,0.646695411,0.908415043,0.802129282,-0.452872827,0.72026502,0.856174602,0.535038086,-0.241016394,0.834354956,-0.110560909,0.832786512,-0.048910725,0.933357184,-0.089695779,0.869031423,0.996916575,0.996898161,0.996894788,1
pvalue37,hsa.mir.1287,6.549350713,0.097539225,-7.67812629,0.058624219,-6.391322961,0.132794341,-4.133204242,0.421269265,1.126974343,0.376118904,1.221351119,0.178986635,0.727129458,0.504551785,-0.780377834,0.25851722,0.013395279,0.980327981,0.462659986,0.355389286,0.257698178,0.309693097,0.274503553,1
pvalue38,hsa.mir.129.2,3.886319566,0.17308818,-1.356880758,0.751732955,-3.487869953,0.278751416,-2.743326965,0.481522049,0.387161404,0.932679246,1.286442339,0.761258981,1.170957804,0.785455656,0.187701959,0.752014647,0.264952874,0.662135787,0.622509875,0.285191398,0.731602787,0.723567798,0.717245837,1
pvalue39,hsa.mir.1291,13.71797045,0.007799849,-13.64612324,0.00887612,-10.58650642,0.11145342,-12.80659344,0.024733044,0.572271886,0.473674024,-0.112050364,0.883789196,-0.844981781,0.551557726,-0.521927899,0.301999443,-0.269003199,0.646703433,-1.247688132,0.031757725,0.15441993,0.183528619,0.155073657,1
pvalue40,hsa.mir.1296,2.478976836,0.46508626,-2.036517242,0.579360524,-2.804621472,0.435065806,4.403302606,0.4623707,-0.529123984,0.72936619,-0.229640534,0.833410663,-0.359820471,0.750163774,-0.980473082,0.105061044,-1.230700984,0.043678637,-0.217516514,0.652412484,0.099462717,0.125246981,0.100131818,1
pvalue41,hsa.mir.1298,0.851679507,0.692167459,0.895255335,0.750812339,1.42159841,0.661167835,0.294834945,0.936333317,0.042006059,0.970728256,-0.496102133,0.767603695,-0.460253307,0.764982952,0.287334976,0.622292669,-0.145387026,0.797218166,-0.369731384,0.532776469,0.748174313,0.744647382,0.739070867,1
pvalue42,hsa.mir.1306,6.578609748,0.062530269,-5.676015652,0.135421639,-7.362094846,0.045089238,-4.723695475,0.221745486,0.922785266,0.336417629,1.320902732,0.169570363,0.036600154,0.968780519,0.311272975,0.537563903,-0.54034156,0.371321244,-0.216407806,0.705682325,0.535518621,0.55030293,0.535672403,1
pvalue43,hsa.mir.1307,-0.563486734,0.43228471,7.23564391,0.053601362,0.699128517,0.662271691,1.205548889,0.448106175,-1.883379862,0.540654568,-0.57538778,0.572631839,-1.178696917,0.198193405,-0.112558569,0.844821768,0.084880815,0.883670552,-0.189886974,0.739422369,0.966625834,0.966479393,0.966294846,1
pvalue44,hsa.mir.130a,1.674965544,0.504003816,-2.751494527,0.313986494,1.291332475,0.725120546,-0.2277164,0.965114355,2.523810996,0.008841815,-1.008670357,0.410825681,0.50305101,0.627016959,0.310755492,0.627482387,-0.638683854,0.28091818,0.316487182,0.534016781,0.296499205,0.348564984,0.322072086,1
pvalue45,hsa.mir.130b,-1.206299709,0.230789262,1.003306571,0.504848139,10.92152425,0.037224717,1.491864673,0.474103231,-0.123597103,0.962084155,-0.982776631,0.712823084,-0.079502434,0.976578729,0.681540862,0.373425289,1.049820552,0.112177229,0.878961035,0.197859101,0.378000386,0.456649818,0.426606677,1
pvalue46,hsa.mir.132,5.164447061,0.062187829,-4.932898868,0.09777896,-3.169555613,0.491926351,-4.41184554,0.110148569,0.273212261,0.812899027,1.176636644,0.354216936,1.019315024,0.184317821,-0.534185007,0.447383752,0.830113689,0.121371801,0.210370615,0.68674688,0.17888033,0.182145298,0.151602575,1
pvalue47,hsa.mir.133a.1,4.975881522,0.252634656,-0.765175284,0.893915529,-5.297824635,0.239512507,-4.563499485,0.332719211,-0.621427197,0.856090801,0.308146803,0.804626975,0.946734903,0.421492838,-0.509899434,0.370453864,-0.89835202,0.158917264,0.105505704,0.83638017,0.295664871,0.334272191,0.309141378,1
pvalue48,hsa.mir.1343,4.286262578,0.249093367,-0.922251891,0.843140895,-4.504319583,0.233856001,-3.624869184,0.421075124,0.418430389,0.745406222,1.175432029,0.255320813,0.815736842,0.452033644,0.284430762,0.616215295,-0.01700415,0.977274327,0.050960245,0.921840582,0.95521008,0.952621452,0.952224575,1
pvalue49,hsa.mir.135a.1,3.901982781,0.37553957,-4.219031227,0.372063892,-1.040076851,0.835166154,-2.98790962,0.575467823,0.500521721,0.675596873,-1.166614725,0.73558528,0.119567922,0.917383649,-0.664170854,0.22989239,-1.009095756,0.093293041,-0.45022008,0.371853188,0.33210364,0.341949758,0.319080441,1
pvalue50,hsa.mir.135b,0.025354834,0.987169635,-0.016415015,0.994502255,4.386093386,0.183541406,2.475062042,0.52156405,-0.672459096,0.805232329,0.122098356,0.965365681,0.339085684,0.914490789,-0.477232194,0.604990339,0.977973244,0.137149128,1.122946555,0.088542274,0.039999366,0.088475161,0.056217909,1
pvalue51,hsa.mir.136,2.185295574,0.199788567,5.546390061,0.325383052,-2.717399431,0.183249386,-2.229620378,0.338093161,0.109094458,0.89799734,1.307486753,0.176138881,1.046972512,0.151283879,0.334405193,0.550923658,-0.024513445,0.97091498,0.002261441,0.996958509,0.88228372,0.877685654,0.876317047,1
pvalue52,hsa.mir.137,0.652178955,0.731828238,0.970770251,0.85471376,-1.147792218,0.57706151,0.399916701,0.882551026,-0.200751605,0.875104186,0.55389661,0.69892279,0.299876976,0.812466171,0.104994857,0.856318426,-0.209342101,0.746334307,0.392372282,0.468071354,0.775089926,0.773769881,0.76872837,1
pvalue53,hsa.mir.138.1,3.001409074,0.281675132,-2.190404366,0.523751113,-1.048953557,0.775525994,-1.044817486,0.714035447,0.36885428,0.749416124,-1.962595242,0.831956326,0.128555924,0.890269528,-0.261457036,0.623417412,-1.44451958,0.071901577,-0.027439689,0.955605902,0.170011886,0.312481754,0.252941855,1
pvalue54,hsa.mir.139,-0.837480829,0.12152054,2.033846059,0.449490174,3.300302575,0.093153679,2.493877751,0.275416113,-2.252805406,0.045473284,-1.928064695,0.030535331,-1.505138938,0.027890217,-0.570379071,0.377888172,0.013184336,0.981898047,0.266137606,0.623748913,0.561912063,0.601277236,0.585310535,1
pvalue55,hsa.mir.140,4.572658855,0.184072657,-3.093514235,0.399651147,-5.673161619,0.106518513,-1.198528237,0.756716792,0.840040379,0.470025919,2.298889921,0.095614347,0.315132472,0.910973235,0.435514462,0.416599004,-0.11508303,0.853087151,0.170168421,0.749250812,0.818878213,0.814311844,0.810845825,1
pvalue56,hsa.mir.141,-1.001858564,0.312285716,1.816021341,0.39508867,3.288283053,0.142764362,4.509289491,0.185956759,-1.527791465,0.663400283,-0.927305885,0.304397388,-1.017508791,0.281172664,-0.276493359,0.722783014,0.647571517,0.334941087,0.652196824,0.334043518,0.286008709,0.336633793,0.310162466,1
pvalue57,hsa.mir.142,-0.41251306,0.751592775,4.152981373,0.227676667,0.472540078,0.806686181,1.650433362,0.727230691,-1.256152618,0.797235203,0.636749909,0.650254827,0.174981445,0.883477175,0.029540731,0.969492632,0.704660692,0.299052024,0.809979361,0.228294404,0.380123361,0.420025824,0.399772097,1
pvalue58,hsa.mir.143,2.206786813,0.38204767,0.948255246,0.80831292,-1.828978098,0.520161695,-0.604219154,0.917121956,-0.64585642,0.937233831,-0.579299734,0.904804353,1.144615275,0.277683427,-0.387807704,0.51041188,-1.02043338,0.204475111,0.76197795,0.113900011,0.027078453,0.034820925,0.019561841,1
pvalue59,hsa.mir.145,0.772429558,0.481505494,5.502488008,0.198087545,-0.923950082,0.643275542,-0.384539959,0.755138774,-0.975887689,0.843656518,0.602738112,0.637256181,0.970440517,0.179250739,-0.134254372,0.828779061,0.034592491,0.956689868,0.421951924,0.449192879,0.717007951,0.70825291,0.701924935,1
pvalue60,hsa.mir.1468,1.081202978,0.634822966,-1.701406961,0.446592228,4.353155612,0.338230802,-0.382506903,0.86892832,1.671655047,0.747078216,-0.052560287,0.991809216,1.091573839,0.836885273,0.37892033,0.576146682,0.32346276,0.573435644,0.618258717,0.272476981,0.737185158,0.744894504,0.73898722,1
pvalue61,hsa.mir.146a,2.562967139,0.252784288,-0.747864953,0.75747794,-1.441620754,0.741358754,-0.548110496,0.865464315,1.419232112,0.603160495,1.738651943,0.531778096,1.308016605,0.661536692,1.058118481,0.105433353,1.047376906,0.082210898,1.024382896,0.106563201,0.207933047,0.301152485,0.262525464,1
pvalue62,hsa.mir.146b,3.569877513,0.181488905,-4.973144549,0.074525516,1.38532909,0.771526165,-3.007135232,0.310359875,2.887726534,0.003696066,0.827830736,0.300673559,1.763890482,0.042286532,0.007189755,0.99154998,0.72601874,0.197345098,0.70540882,0.217130988,0.375106292,0.398946116,0.380195561,1
pvalue63,hsa.mir.148a,-3.117517563,3.59E-09,4.134607434,0.003338176,4.416748214,0.128885145,12.30534057,0.011884383,-2.907447284,0.002002751,-3.448577048,6.59E-05,-2.055936006,0.00717957,1.684424825,0.128685637,1.246468569,0.256844165,2.880885521,0.006000987,0.000445994,0.001833944,0.000142531,1
pvalue64,hsa.mir.148b,-1.371761355,0.026995226,6.911952502,0.102634343,4.098274773,0.117257407,2.150334655,0.303369832,-2.103511437,0.046276838,-2.242267035,0.038867624,-1.63968729,0.093504174,0.543545872,0.379796522,0.300978216,0.643045486,0.358578392,0.563004116,0.845428183,0.852893866,0.850120418,1
pvalue65,hsa.mir.149,0.499939502,0.710452973,0.058748696,0.978342351,3.992914268,0.299594568,-0.058416111,0.97634389,1.331577822,0.797634483,0.198126709,0.951831358,2.06390345,0.686775628,1.05105195,0.190581558,0.782159595,0.342352808,1.600317226,0.038990723,0.104084844,0.140499899,0.104725661,1
pvalue66,hsa.mir.150,5.842516916,0.105968978,-6.023998894,0.098913787,-3.582625669,0.482438494,-5.355588826,0.167491104,1.825421643,0.459908526,1.227074011,0.635179626,1.094510216,0.647947448,0.229835853,0.668531667,0.865576376,0.117269916,0.252463072,0.674877486,0.477913597,0.441232907,0.421671565,1
pvalue67,hsa.mir.151a,2.965318448,0.284609969,-2.506441873,0.458272239,-4.362525533,0.132962358,3.829162476,0.452631933,0.359663141,0.821133661,1.440313852,0.251658829,0.86352826,0.514098379,-0.323712054,0.583219644,-0.631284297,0.436330036,0.85195804,0.082178293,0.055764923,0.057697405,0.038630361,1
pvalue68,hsa.mir.151b,2.999752016,0.24465951,-3.290072262,0.325357358,-0.066926499,0.986260759,0.211588799,0.95949734,0.8174216,0.783815401,0.897167357,0.746312303,0.662322546,0.807221885,-0.375815268,0.575741497,0.785176018,0.156802721,0.56665533,0.364205162,0.162921358,0.197930579,0.168940028,1
pvalue69,hsa.mir.153.1,0.242421217,0.787303835,4.393704021,0.21703738,2.592424693,0.360421827,0.332072252,0.818458425,-0.904215466,0.31060577,-1.740332783,0.493989915,0.202769074,0.743166365,0.00226591,0.996811809,-0.707382923,0.280133228,0.174464296,0.746394276,0.464043226,0.529756827,0.507637732,1
pvalue70,hsa.mir.153.2,-0.123414231,0.885792956,2.510355352,0.35312116,6.823218122,0.114359959,-0.605423159,0.583537665,-1.709476241,0.114404282,-1.635653823,0.097827824,0.309356463,0.723094645,-0.460109158,0.430785997,-0.306375593,0.581223194,-0.543608837,0.384001859,0.827531397,0.820207968,0.8169119,1
pvalue71,hsa.mir.155,2.283861807,0.453479921,-0.358680076,0.927742081,-2.604733569,0.409943756,-0.401256683,0.941438019,1.295566218,0.393379827,0.74175911,0.714825356,2.210342993,0.155552207,0.870215451,0.221475519,-0.417853714,0.648777313,1.61433992,0.011003578,0.002226777,0.006668835,0.001716771,1
pvalue72,hsa.mir.15a,1.060873568,0.376872175,0.780507722,0.771131725,-0.000721784,0.999787835,1.859279127,0.57147195,-0.434853725,0.676773687,0.575769848,0.60920115,0.159688633,0.853021827,-0.220217008,0.734543216,0.440037907,0.411329185,0.43513479,0.455083358,0.605525745,0.622890912,0.612398761,1
pvalue73,hsa.mir.15b,-0.411602898,0.662603396,1.642875338,0.479616003,2.210776013,0.446904786,2.317241168,0.654476906,-0.009432974,0.993116674,1.265141777,0.041262764,1.12666629,0.064577846,0.70226066,0.418149965,1.975327521,0.011766877,1.851627493,0.017924482,0.004992952,0.01778405,0.00597342,1
pvalue74,hsa.mir.16.1,-0.311488374,0.766473129,3.274782097,0.203477156,1.067573899,0.605546372,2.118712651,0.654906859,-0.202745367,0.814838545,0.279540007,0.699175727,0.755937015,0.204761421,0.735846564,0.300028591,0.768238515,0.278938389,1.44836537,0.029680685,0.123269881,0.14000799,0.110650727,1
pvalue75,hsa.mir.17,-1.274171219,0.044739098,1.232804897,0.199390578,7.258917096,0.042747243,2.431936207,0.420250622,-0.656928768,0.844533274,-3.342518154,0.430212071,-1.502567628,0.654958817,0.618500561,0.314634472,-0.175343158,0.790617328,0.499835903,0.423305325,0.408221627,0.424602299,0.40716348,1
pvalue76,hsa.mir.181a.2,-1.070969568,0.021790829,6.595490014,0.111014599,4.347278341,0.133154529,1.668095285,0.436682767,-2.128620557,0.041740726,-2.245377862,0.018974014,-2.170020562,0.010921669,0.413847831,0.452928559,0.258781282,0.645018025,-0.248390363,0.685054813,0.659327062,0.670625574,0.662129475,1
pvalue77,hsa.mir.181c,-0.803870176,0.313296351,7.580747892,0.048260681,3.76051946,0.18462262,1.33859777,0.590853361,-1.984593444,0.155286234,-2.105894481,0.002195721,-1.451367526,0.030332083,0.301885504,0.588053815,-0.010842177,0.984520945,-0.040028498,0.943554074,0.926021217,0.921231941,0.920479121,1
pvalue78,hsa.mir.181d,-0.851872586,0.139435139,9.176538512,0.041073779,0.574762237,0.677930785,4.370760037,0.278395402,-1.908272031,0.017642726,-1.691444958,0.008147701,-1.736231233,0.018425216,0.339781856,0.531088453,-0.661504302,0.345418912,0.439245989,0.397667054,0.312104064,0.381517077,0.350433776,1
pvalue79,hsa.mir.182,0.263047132,0.819038939,0.342073809,0.848933611,2.619679247,0.273556173,4.984674038,0.214081479,-0.647821813,0.559057037,-0.49053407,0.369514819,-1.279061442,0.601036583,-0.215729727,0.715990318,0.394813974,0.478527996,-0.1225568,0.832966611,0.69254588,0.677169226,0.668955793,1
pvalue80,hsa.mir.184,2.195205728,0.477613225,-0.920357715,0.76636032,1.01399444,0.802352502,-1.480368848,0.721567719,0.007206845,0.993711781,-1.127921888,0.675059784,0.437819398,0.660935365,-0.200249946,0.721233304,-0.835207839,0.163485302,-0.168943562,0.738421201,0.518733374,0.577165723,0.559145869,1
pvalue81,hsa.mir.185,1.250819808,0.508098803,5.038167383,0.300188668,-1.656672465,0.430613832,1.715661951,0.474324859,0.353583116,0.81392088,0.979786729,0.462400982,0.540892996,0.61312667,0.652197668,0.247950907,-0.094992185,0.888422279,0.724129192,0.208318286,0.349158311,0.374578228,0.354631021,1
pvalue82,hsa.mir.186,-2.469269385,4.94E-05,2.357004602,0.071110778,3.891527759,0.340988321,6.309327143,0.066014573,-2.308787719,0.466319235,-3.773181452,0.241427606,-3.27624907,0.299850036,1.08677354,0.176148655,0.670249106,0.414719179,1.34067687,0.086645344,0.228798723,0.291541256,0.253534565,1
pvalue83,hsa.mir.187,-0.302267428,0.782560495,1.643282643,0.709287499,0.6516533,0.67938533,2.525606365,0.3342521,-0.555886466,0.574945155,0.276483139,0.781715193,0.069689406,0.92376746,0.186971835,0.799315023,0.588513322,0.405837246,0.944880836,0.152459446,0.363498526,0.3753997,0.352727814,1
pvalue84,hsa.mir.188,6.604330157,0.119279873,-5.360432697,0.261601106,-6.704880097,0.134919336,-6.219030692,0.183052498,0.891055558,0.803650819,1.371842359,0.099213167,0.877912171,0.235375209,0.366987048,0.514795166,0.126980573,0.820303733,-0.096332323,0.859572412,0.88046643,0.875817105,0.873984482,1
pvalue85,hsa.mir.18a,0.975152445,0.557261009,-2.113901876,0.191114644,1.14304351,0.764001534,0.913503354,0.834650629,2.545229649,0.469557753,0.626888944,0.855839804,0.774566083,0.829887421,0.29568982,0.676808448,0.76567257,0.279952947,0.906913047,0.174381524,0.423755945,0.450134827,0.429814618,1
pvalue86,hsa.mir.190a,-1.412931357,0.103914566,8.156558885,0.048520235,2.309699837,0.388730859,2.249197625,0.111936682,-1.400914526,0.527349108,-0.738631114,0.542050329,-0.783481181,0.397851658,0.886010831,0.197297521,0.874604737,0.195356759,0.889850372,0.208930954,0.473451022,0.565427802,0.538368946,1
pvalue87,hsa.mir.191,3.51571699,0.252698599,-3.321775564,0.294860167,-3.908265563,0.230091759,-2.176273265,0.635470953,0.457848895,0.649454527,1.674137982,0.184588716,0.193488562,0.851348636,-0.282490712,0.644086397,0.185651119,0.742467481,-0.08183763,0.883812895,0.880626634,0.881834985,0.880062598,1
pvalue88,hsa.mir.1912,1.056464463,0.463771337,1.357352872,0.676035235,-2.630733526,0.145731772,0.294019873,0.921044188,0.226509631,0.909931889,2.052472045,0.775243252,-0.236958973,0.887880254,0.470957999,0.429899025,-0.392343802,0.609673073,-0.141820781,0.818848652,0.473120254,0.464458136,0.447486859,1
pvalue89,hsa.mir.192,4.840274087,0.219976715,-4.932818564,0.198573108,-1.323655984,0.79526927,-4.759955034,0.291146395,0.940610345,0.330108392,0.003006679,0.996811562,0.434302104,0.625474468,-0.109859714,0.845025045,-0.073429504,0.889429465,-0.550435304,0.315792178,0.762322904,0.785883693,0.780419698,1
pvalue90,hsa.mir.193b,0.808314251,0.582362446,6.419712362,0.223131302,0.517757451,0.83463914,-0.979938913,0.605280934,-0.110671857,0.911884115,0.612240092,0.569653193,0.933858229,0.455523725,0.415423627,0.477314534,0.701309218,0.22109552,0.095100096,0.882458843,0.590775503,0.590083761,0.578735539,1
pvalue91,hsa.mir.194.2,2.722706059,0.34914851,0.373078148,0.926647762,0.138003269,0.975033057,-2.446644282,0.435623488,0.572403236,0.637389468,0.077219795,0.977874983,0.525056594,0.705721351,0.511582238,0.321054841,0.046390376,0.936128347,-0.290693567,0.611673709,0.565222605,0.555077056,0.541329124,1
pvalue92,hsa.mir.195,-0.932906202,0.069094783,4.209896996,0.141339721,1.691654094,0.435405716,6.264083551,0.146021908,-1.959115131,0.022412664,-2.103903209,0.074749429,-1.525582904,0.013358598,0.163813704,0.779466349,-0.439312172,0.50611065,0.643147576,0.224234268,0.312407947,0.320869399,0.295823492,1
pvalue93,hsa.mir.196b,-1.828417083,0.020597937,5.88361825,0.093478452,2.434883724,0.347904241,5.553107547,0.109807963,-2.0647904,0.541825359,-1.143596251,0.386481972,-0.730970204,0.470231036,0.616879274,0.466896144,0.754807938,0.365426543,1.791008055,0.018459561,0.01671095,0.020733796,0.009589656,1
pvalue94,hsa.mir.197,0.608628792,0.706572843,2.758736325,0.421230991,3.223862389,0.335777441,-0.096529264,0.968708431,-0.222707263,0.88452245,-0.743753377,0.814256021,0.116754206,0.941324755,0.294501391,0.58782492,-0.106031921,0.856533431,-0.076321925,0.89676335,0.876693958,0.870369026,0.868547192,1
pvalue95,hsa.mir.1976,-1.74786097,0.031163737,2.767089017,0.293469174,3.092557944,0.06882674,8.649442719,0.13602409,-2.911480779,0.387486511,-1.772575706,0.111883676,-1.32845646,0.124139996,-0.295835692,0.717942165,0.86985134,0.208265509,1.604645074,0.014146833,0.004637102,0.007394956,0.002120943,1
pvalue96,hsa.mir.199b,4.32599582,0.169510267,-0.673910855,0.868715929,-4.953237825,0.134186376,-3.690538626,0.367906565,-0.414611012,0.727066078,2.173439434,0.06080139,1.633189514,0.034805479,-0.236397675,0.698462419,0.166581026,0.774676838,0.532561189,0.318948312,0.54529864,0.541907402,0.528139393,1
pvalue97,hsa.mir.19b.1,0.202372075,0.811056079,0.967260523,0.657245401,5.037641969,0.16490198,0.385704338,0.865684283,-2.244078101,0.539376741,-2.309700024,0.603298683,-0.912052971,0.280126048,-1.287604018,0.054541381,-0.843847895,0.123421241,-0.518038923,0.299162259,0.184485759,0.197868219,0.168577657,1
pvalue98,hsa.mir.200a,2.786042858,0.405521581,-3.908596967,0.286422991,8.122326276,0.280505392,-3.365207351,0.331927779,1.631886629,0.198473401,1.223210626,0.091049284,2.774396732,0.000405335,-0.371227583,0.612961186,1.253629312,0.020206165,0.757612121,0.214063691,0.01702209,0.024380196,0.012626255,1
pvalue99,hsa.mir.200c,3.29166381,0.26783638,-3.809130176,0.206950895,-2.11440828,0.509735528,1.527545509,0.775201188,2.085167131,0.43250038,1.083185462,0.702902536,0.685612528,0.794073815,0.275465618,0.649429895,0.609951098,0.30689962,0.579893405,0.316051792,0.690969077,0.709301109,0.702109562,1
pvalue100,hsa.mir.203a,7.659673885,0.062707692,-8.17525682,0.059787994,-7.532652601,0.104124638,-7.511422105,0.085518393,1.397889826,0.137298807,0.774072488,0.326660875,1.755675006,0.053279187,-0.214124482,0.733206244,-0.34671332,0.54486258,0.444574902,0.37818967,0.500885918,0.491315956,0.4754986,1
pvalue101,hsa.mir.203b,2.200896606,0.425013361,3.062869687,0.538817833,-2.704350447,0.366945682,-1.65742366,0.621740399,-1.093857343,0.791385842,1.530265045,0.110192531,1.122204433,0.278510707,-0.569337462,0.36481263,-0.221686459,0.708465469,0.381733096,0.469746792,0.399833014,0.410278041,0.389720555,1
pvalue102,hsa.mir.204,0.796653736,0.650916728,2.119054137,0.510783115,-0.043546706,0.986074914,2.97365266,0.382504016,-0.887300922,0.852420129,0.772078981,0.776034963,0.657902426,0.808742778,-0.213764221,0.741443238,0.728739661,0.198145162,1.125218173,0.051797187,0.098883253,0.113019572,0.087975795,1
pvalue103,hsa.mir.206,2.008991215,0.545027066,2.150903439,0.603829677,-1.369368565,0.6950658,-0.658891461,0.866512443,0.550038416,0.656601449,0.371425166,0.75901314,0.015511395,0.9883173,0.700963682,0.292078272,-0.043216643,0.95076088,-0.096966961,0.894761906,0.348276969,0.32400178,0.304578412,1
pvalue104,hsa.mir.20a,0.262628823,0.833099659,1.380106776,0.631666417,5.670992501,0.133762006,-0.088944577,0.963848621,-0.226828879,0.834953979,-1.125232373,0.328308234,-0.529128629,0.598567648,0.333312845,0.537497616,-0.200804755,0.707866031,-0.58321354,0.365010979,0.521003102,0.53260511,0.516310123,1
pvalue105,hsa.mir.20b,2.333236618,0.375392064,-1.569189476,0.662352738,4.70992485,0.366649845,-3.040757812,0.289528766,0.338402767,0.789515581,-0.38759163,0.741791277,1.047463969,0.304679958,-0.066885085,0.90441941,-0.186171819,0.728130705,-0.639398688,0.28317304,0.700280847,0.728318334,0.720829162,1
pvalue106,hsa.mir.21,3.285738339,0.258018305,-3.775822129,0.250000661,0.186521237,0.962835752,-2.168555389,0.576216967,1.703940485,0.167899019,0.64693179,0.593522354,1.35056427,0.257498526,0.161338954,0.800830602,0.499963162,0.396985965,0.659124822,0.23770908,0.615630839,0.626397869,0.616587182,1
pvalue107,hsa.mir.210,7.412085257,0.173495022,-5.985877728,0.309827103,-6.458261825,0.284093909,-7.317963593,0.178401362,-0.762586321,0.61256079,-0.471841205,0.648176722,0.248374201,0.642190982,-1.013285176,0.081743282,-0.880585036,0.133305648,-0.761344541,0.128174448,0.193785522,0.178936634,0.156622319,1
pvalue108,hsa.mir.2110,2.332002826,0.473544458,-3.406241604,0.30223721,2.328465614,0.590199295,0.788391043,0.827441734,2.000239034,0.457038636,0.125197805,0.962201016,0.404551513,0.876765515,-0.155086313,0.81933614,0.254901399,0.669552635,0.397769058,0.53136485,0.780465711,0.788878306,0.784842184,1
pvalue109,hsa.mir.2113,4.628922389,0.248962579,-3.823556678,0.484980322,-4.19206912,0.335611795,-2.552712332,0.585023238,0.098021383,0.975065349,0.242865776,0.933338423,0.154915059,0.85980512,-0.415071565,0.469777037,-0.313913715,0.591964061,0.017538003,0.97330794,0.834161901,0.839217225,0.836824196,1
pvalue110,hsa.mir.2114,-1.065048434,0.085519549,1.14035741,0.605669056,9.173423557,0.027306681,1.629200716,0.200066825,-0.806106086,0.594198376,-1.514264873,0.079362476,-1.611494145,0.147400877,0.552322496,0.477519007,0.793821712,0.163064712,0.120306991,0.860119392,0.385594832,0.406360657,0.387332407,1
pvalue111,hsa.mir.2115,2.55403905,0.384050316,0.818596684,0.86523237,-1.849221517,0.589492666,0.416728733,0.931655035,1.100150636,0.821043113,1.892421211,0.689387558,2.299827499,0.62875588,0.831032188,0.245987808,0.897869153,0.193851037,1.924320241,0.004413754,0.015924051,0.017296107,0.007801775,1
pvalue112,hsa.mir.215,-1.011236162,0.111642038,0.556043069,0.707012483,8.84038255,0.047479557,1.612099781,0.397161622,-1.679749684,0.160197286,-2.54183616,0.010506049,-1.081972896,0.159602778,-0.421679794,0.564005512,0.253157636,0.655671705,0.497895561,0.379050759,0.513946097,0.548307951,0.53042048,1
pvalue113,hsa.mir.216a,1.251922751,0.660417809,0.023108717,0.994585471,-2.011285745,0.474852879,3.852079021,0.530275497,0.17268453,0.853919753,1.843018862,0.068499279,0.669693608,0.508082092,0.166089443,0.815323979,0.230707208,0.713622344,0.941437974,0.119362034,0.3389111,0.307376015,0.283453687,1
pvalue114,hsa.mir.216b,0.839895464,0.696470042,-0.170632193,0.945895192,2.399485503,0.507502909,1.854929232,0.57576419,0.44077782,0.569661287,-0.542865501,0.635615199,0.491592414,0.532854236,0.423357331,0.466279858,0.049675345,0.932688402,0.898754675,0.096434517,0.363631153,0.341900519,0.319684814,1
pvalue115,hsa.mir.217,-0.075426494,0.938118677,10.15820791,0.041773536,-1.554080677,0.232527571,1.203007666,0.567823936,-1.07544761,0.134488735,1.112851447,0.147204106,-0.777429431,0.337116896,0.27135768,0.583994586,-0.534784701,0.441745017,0.100169361,0.8587899,0.638853415,0.680531137,0.667995291,1
pvalue116,hsa.mir.218.1,5.613644649,0.051526729,-3.289010426,0.290795998,-6.05494829,0.047082401,-4.964046816,0.066417207,0.097939913,0.98286756,2.408307711,0.660627706,1.229430659,0.828626232,-0.127671643,0.83048378,0.223186901,0.700329882,0.388366948,0.486560048,0.784915956,0.784699724,0.780729394,1
pvalue117,hsa.mir.219a.1,2.572764903,0.375038429,2.836053103,0.599154736,-2.356267014,0.478101654,-0.762268593,0.828678828,0.968182721,0.516897772,0.86483484,0.535345371,1.102067149,0.385573336,0.914406026,0.112122752,-0.020121138,0.97468852,0.846498779,0.159155769,0.189755766,0.209797862,0.185274364,1
pvalue118,hsa.mir.219a.2,5.33555764,0.154305618,-4.518582455,0.278587891,-4.529623868,0.317943877,-4.294461306,0.28752148,0.525061448,0.658460355,0.742716981,0.454370155,0.254222552,0.931460481,-0.039392949,0.942227301,0.029168537,0.954026095,-0.199589557,0.743891341,0.985454623,0.986183782,0.986118827,1
pvalue119,hsa.mir.22,5.326139048,0.103434093,-2.61002635,0.576931428,-6.618017241,0.051719828,-4.754572738,0.222056278,0.462818826,0.605024019,2.086020821,0.019477449,1.315489841,0.084654364,0.188421911,0.733239967,-0.273354718,0.691868009,0.324097407,0.506243621,0.798763086,0.80816679,0.804237183,1
pvalue120,hsa.mir.221,5.072605341,0.110486071,-6.835668536,0.028670225,-3.670597104,0.342226344,-1.505001677,0.72620176,1.890721619,0.035079122,0.609150086,0.600740467,1.487821927,0.140337967,-0.904149128,0.269784905,0.264310343,0.681273689,1.329370636,0.013786831,0.003171484,0.006146787,0.001525061,1
