"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue17","hsa.mir.1228",5.77681057325765,0.294996175351107,-4.34388509701661,0.530859081491326,-5.4627343138335,0.320148015861166,-2.91115559149749,0.698943823134908,1.65028167731765,0.0847701980512614,0.822014928136245,0.466591384725294,0.809762619635211,0.408719626971481,0.809008032408205,0.101275932684499,-0.153626895587211,0.767998243465264,0.527249110133749,0.300054227358533,0.147688666603356,0.147676460776927,0.130017420246795,1
"pvalue18","hsa.mir.1245a",0.697240255635583,0.859384234661304,0.2959246208183,0.958628490031415,-1.04649356206423,0.800584436929715,9.89443584638539,0.111480420512723,-1.00027164409661,0.223663657514439,-0.114733737452033,0.886222589351666,-1.29350371088521,0.0766781607369956,-0.429454408229837,0.363816827154313,-0.813336678446684,0.134260843054119,-0.307834827536771,0.518044816956155,0.501415192670101,0.51174303553492,0.498539431389944,1
"pvalue19","hsa.mir.1247",0.261065733036082,0.804122083005082,1.25369825841114,0.810889149479335,0.966477846789413,0.860310429034628,0.930753254775414,0.787047009339706,-0.626427387814627,0.445332258376504,-0.89694792541283,0.281909900544408,-0.902360249062675,0.368616943646915,0.171379032947093,0.704436418287505,-0.0714546408117881,0.884655148196125,-0.134737270933845,0.789421527351621,0.923701254969238,0.922124962525555,0.921564488354057,1
"pvalue20","hsa.mir.1248",2.67859129778494,0.668869244844504,-1.68929410743866,0.790679605848639,1.56032133159408,0.837277012438032,-1.88333257364345,0.777684337266584,0.533894024121506,0.871052102719903,0.0651236203356428,0.983810260227391,0.661643840052007,0.840069556837875,-0.00690797125249586,0.98864201351637,0.0130887687117992,0.979526134277969,-0.00679473796383882,0.989593352938048,0.999968853704349,0.999968751981544,0.999968750665741,1
"pvalue21","hsa.mir.1249",7.77346680029175,0.25513547444378,-7.80308196505235,0.276455478401942,-4.1956233253136,0.589417301470862,-4.60183717610875,0.535586219586181,1.09072114843418,0.216812406979618,-0.0260790776505083,0.978941915678745,0.328644879801771,0.677532724165623,-0.400272035210459,0.455293413137221,-0.192563357591012,0.72206432404625,0.174914667051676,0.708321712776159,0.628690948373128,0.63881868858569,0.631814786338365,1
"pvalue22","hsa.mir.126",0.600420672152857,0.86083872183033,2.19186130251402,0.637324145032459,0.0923916983962956,0.982293144976849,8.70509500579217,0.177414249435226,-1.68742956831973,0.493020070624947,-0.261062866142638,0.912086195720763,-1.24880997340474,0.604264453129625,-0.657293815138677,0.195017116558204,-0.25148481642748,0.581886901871441,-0.348732173144924,0.475223902286355,0.622567424059825,0.630612322061905,0.622473814523848,1
"pvalue23","hsa.mir.1262",-0.227872410094058,0.920195418728032,1.87553911374731,0.694076640707736,0.771425042921302,0.753960371098252,1.77729207498085,0.789191728069375,-0.628571466940995,0.428251383237219,-0.182818381970077,0.810618669093809,-0.978155436264841,0.258348238835929,0.616424597893259,0.354661062806303,0.508260309256392,0.432717694396563,0.39749749457697,0.551341476292812,0.801347485077739,0.824067380682304,0.819974738557607,1
"pvalue24","hsa.mir.1266",0.77545747594263,0.751923993014969,2.27551147015907,0.700590536748823,-0.322406660375613,0.900936057123759,5.65482041616765,0.31024813715745,-0.596714052115434,0.86046800353906,-0.103452469714875,0.975163667374409,-0.795181773916063,0.813018110795148,0.0543584389494682,0.90701882039949,-0.271886837368036,0.587300637909188,-0.15549474099675,0.758597262076906,0.897922593581695,0.899800882317089,0.89896896501684,1
"pvalue25","hsa.mir.1270",-0.643152239528392,0.67003781436363,1.75228101588818,0.574439255468089,1.37503150265556,0.72547063202847,7.88645359272771,0.110460292155744,0.356084581785653,0.753194631217526,-0.0746776337520644,0.942894819632409,-0.956096694834757,0.355001359506315,1.39873887589569,0.0638462359603855,0.879975839438457,0.266833843158473,0.766006137453583,0.341046306299116,0.12939890219898,0.176299230265438,0.148481380465871,1
"pvalue26","hsa.mir.1271",-0.240306184916742,0.709891529604491,7.90372150470017,0.132774561940051,0.630080004422331,0.804245660114523,1.69032254360375,0.668799135431897,-1.64215813443025,0.0803888355136609,-1.11061333686335,0.263063849816667,-1.48089100047224,0.149697444926943,0.26813325472502,0.602446445757896,-0.0233222501474949,0.966702009194441,0.179426544682483,0.726436904009376,0.920115016262388,0.921294646122992,0.92076064016509,1
"pvalue27","hsa.mir.1277",0.123855843971484,0.809437271509374,-0.727133486705691,0.429672546557709,12.3472116927349,0.0932027394407742,0.521836584750167,0.840919919264446,0.0562780082652433,0.94425624055016,-2.11049116050288,0.00258178105760973,-1.26480006194496,0.0685090177214512,-0.56958918829211,0.346799480522771,-0.110827721769969,0.803871132511623,-0.273512477199612,0.555045617354088,0.77942462526907,0.794186423651389,0.790393577837394,1
"pvalue28","hsa.mir.128.1",1.20016765011339,0.810715423409661,0.414631814968224,0.96259959780415,-0.748043225409224,0.896365254370973,2.21220271039296,0.745286120093685,0.749866680148645,0.307778683764787,-0.220088906946428,0.786790407584208,-0.675296915676612,0.447074281388791,0.596401025613631,0.176740078415716,-0.530332482622441,0.33587915163064,-0.318589419988267,0.505268180171429,0.12470399086698,0.115405173740926,0.0980051181610099,1
"pvalue29","hsa.mir.1287",-0.142097076447344,0.941417818297663,0.475576982349136,0.868644982340937,8.21782337442948,0.234081194664236,10.9137938573825,0.0713797266178657,-0.147059335156641,0.949677006929923,-1.60401745714665,0.474407486994055,-0.829003925902793,0.71326740328233,0.173309920789276,0.727157531070374,0.0837308822202408,0.868340572152995,0.555204382757803,0.27649837060542,0.707509654212319,0.690216693243815,0.683967301383805,1
"pvalue30","hsa.mir.129.2",-0.0319841657820028,0.971038531949322,1.43564957027524,0.442928080341845,0.656386828887785,0.808266111300348,11.4955605512664,0.108394035394928,-1.32356742844556,0.18293483128038,-0.191030202890328,0.830021570143163,-1.16981134141553,0.207269561056521,-0.187159842888621,0.73084014784463,0.307622931934374,0.552479196399607,0.325072331527444,0.522761756239651,0.64485060968807,0.657735551014934,0.651473157252775,1
"pvalue31","hsa.mir.1296",8.04219273741864,0.251762622044203,-7.73828170063246,0.287388877301365,-8.3327750797775,0.253602622511311,-6.94584277299829,0.372538452521759,1.10156359719923,0.121904945690679,1.68786009700788,0.0499139042152938,0.0145847497313202,0.98343936178517,-0.247559367647525,0.57199727494493,-0.173526941388415,0.736265739778479,-0.485583078856416,0.296524077028319,0.770073172894944,0.774106971338306,0.770605331228739,1
"pvalue32","hsa.mir.1301",4.40158906823643,0.454597934332023,-0.705816712236357,0.90977357416098,-4.01759485909385,0.501511615417547,0.173515508167008,0.980831498855432,-0.126946452252638,0.90124404242719,1.45988171786213,0.134606769403072,0.116881605321034,0.879602806301768,-0.209943720518136,0.676247643480253,0.159286180265474,0.733109660218149,0.00751013931972805,0.98807276784268,0.890487888621453,0.892818883188384,0.891784326167949,1
"pvalue33","hsa.mir.1304",-0.0507695561116499,0.986891621895005,8.10304665652611,0.240168718694647,0.664810755384182,0.848875798639376,0.607679029873298,0.854823318461555,-1.31991754393394,0.381515029676566,-0.500460401871348,0.712574632035371,-0.969197432635975,0.502342664312008,0.189415607801176,0.741690248244627,0.0934626875874224,0.874919190464458,-0.23665880934519,0.700256787034102,0.807697967915368,0.817738410681731,0.815152169166897,1
"pvalue34","hsa.mir.1306",0.619941304876739,0.767915570217191,6.7020654298565,0.368605514063154,-0.427129154907866,0.870837680476974,0.686084742919492,0.89270515781459,-0.688750678795225,0.459176838255957,-0.352419547105805,0.685446438252943,-0.426669334933975,0.556906875978627,0.178991362309479,0.691340595405012,-0.459965927001945,0.384345650583423,-0.0463795715599065,0.921762347429184,0.636563428576605,0.662022156192364,0.653758942869212,1
"pvalue35","hsa.mir.1307",1.67099649062184,0.70606985569669,-1.18342559758103,0.803656851719649,3.42066263722165,0.662111179508773,2.50065945748279,0.689776397337004,0.180269344873237,0.858926728095711,-0.685060192572539,0.526472340731973,-0.385787724579119,0.670747217099991,-0.404060838627443,0.402216932534744,-0.310986687718407,0.540029313672497,-0.133487589497528,0.771748426610596,0.845115537795685,0.845007454053189,0.843322810629408,1
