"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue230","hsa.mir.552",2.11498358763147,0.781271875776441,-1.57578041933015,0.840544830290895,-0.801377069592492,0.930784025054749,1.60123731453811,0.838893614373954,1.33477460314813,0.0345873533969105,0.782315032084131,0.22797419137558,0.0724811848193538,0.901013641764123,0.390899969879531,0.388813585069049,0.403646219144162,0.343241641479744,0.155525966163899,0.71921114030031,0.751037905115505,0.753959877454941,0.751229204610628,1
"pvalue231","hsa.mir.556",10.322601717794,0.106931327411515,-9.21712711983778,0.307900178541595,-2.83254948910551,0.750896508655264,-9.52778374332584,0.144324336715857,-0.0810378017369033,0.901858398354819,-0.403668733780352,0.423689681896167,0.48506531274406,0.509251177805041,-0.597809072988196,0.229372008658522,-0.365389536140386,0.342496705101595,-0.204577737790264,0.618590225565954,0.623034907625199,0.63101397230311,0.624838295562326,1
"pvalue232","hsa.mir.5586",19.1220089499522,1.16771070590715e-08,-18.2072064897167,0.00241478908486186,-18.7884082807404,2.46159193846849e-08,-4.27961671732085,0.540877906314998,-0.4360258362636,0.432653954671978,0.163523767841087,0.754477711748251,-0.869913582235963,0.073825713295856,-1.01331298677619,0.0236446992688542,-0.844924238815122,0.044403226755662,-0.77256996968006,0.0637258723744922,0.118514189577341,0.0856081822771999,0.0710910544703969,1
"pvalue233","hsa.mir.561",2.38736567619887,0.567405779752993,11.0967592833427,0.164853059984316,-0.667431920624839,0.908560597006721,-1.08935423087779,0.879596120061613,-0.599813791107214,0.345522578257934,0.134699213989415,0.784971319684657,0.00265616959392609,0.995992566644249,-0.320094680072371,0.485947303730452,0.0134439197916993,0.974793662383264,-0.301076016075489,0.507911667051329,0.801834808064944,0.80409534806731,0.802275118910821,1
"pvalue234","hsa.mir.5683",13.5496151936659,0.0384423046819808,-12.6182396386266,0.0868217915418957,-12.5624535258371,0.116774861286831,-0.280619246581557,0.976122194861215,0.795829549072968,0.327550662186379,0.0492114417901227,0.959037011572018,-0.454954748288454,0.585766705204516,-0.0799994661640424,0.863320552337669,-0.557696017083376,0.261113504062196,-0.432168926442237,0.36019348554488,0.55007797950826,0.548124166614355,0.540853358879584,1
"pvalue235","hsa.mir.574",19.1756021894828,1.70383707143174e-11,-18.7589436614114,4.34856964958106e-09,-15.310413509648,0.00856859729712258,-17.8224655379372,0.000247962263642582,0.0259540883302582,0.969799636491917,-0.671545920606553,0.206322255185225,-0.662590417023024,0.283280898389405,-0.799919009599967,0.0692403805743435,-0.693650812761023,0.0758589819040865,-1.00475206522443,0.0227543097269291,0.0947652188042257,0.0764696821458565,0.0635504334926242,1
"pvalue236","hsa.mir.576",1.64049805185113,0.804282240378912,5.2699473089098,0.611964877003813,6.30846643405451,0.523525031537192,-1.59909247966929,0.815695625008419,0.278593737924188,0.440503593773077,-0.266173120466375,0.697551968468239,0.991435571744981,0.194575007214728,0.575808211631929,0.166430105742922,0.138694230931897,0.737528336773955,0.0653144843201161,0.88711565285678,0.545702074912139,0.517307861308536,0.50798541732718,1
"pvalue237","hsa.mir.577",19.042380621045,1.23192567258457e-11,-16.0463553097201,0.0249980020123893,-18.7492521196949,6.79700265156838e-09,-17.631179536156,0.000185144525318237,0.311102578877939,0.674261000112863,0.663348032678273,0.21710069861968,0.64019877906461,0.344465151652581,0.198070813902169,0.631926320593351,-0.399051387537447,0.357721551892488,0.158780737875182,0.700601630270528,0.519741240609228,0.550887782508003,0.541538196750186,1
"pvalue238","hsa.mir.582",1.19836032672614,0.776771965082164,-0.102802831007166,0.984348328024679,6.51106942215354,0.392176221904943,13.3231956241965,0.105332259868798,0.119247773452806,0.856315482966287,-0.888436443145821,0.155096424173808,-0.320392671753705,0.624882477893658,0.111732246557137,0.790585541456308,-0.285437389383511,0.519484933325364,0.300431121850161,0.463826853757047,0.604078939491505,0.613679052924198,0.606959091628068,1
"pvalue239","hsa.mir.584",1.40333826343081,0.775994208040153,17.5921846268509,0.00240251789041235,6.77754135050243,0.378545279839666,-0.719217636526812,0.891690103959133,0.0335732977050229,0.956624431155343,-0.839633315769685,0.266784029213636,0.847018159575147,0.212861782437933,0.393947499017443,0.355189033596675,-0.299463636477492,0.506948510667152,0.218921054827071,0.606056672169866,0.437381530444806,0.453012018768438,0.442208592209854,1
"pvalue240","hsa.mir.589",0.867078932664829,0.84546249126272,18.2131864245981,0.000475752403848118,1.67222725557256,0.784917662320743,7.17435091616588,0.385738500565423,0.343365897326893,0.678698409045813,-0.204003519358557,0.831519624805258,-1.25656442040228,0.654593308505993,1.01179236642905,0.0213938457425902,0.372758126007701,0.428379040163376,-0.426320449004111,0.371568175814116,0.0141525610391049,0.0165699107355239,0.0104260808097173,1
"pvalue241","hsa.mir.590",1.34750916521715,0.750226071004555,10.0358181353739,0.217608466756407,1.29124502644249,0.817964764075843,2.93391859388616,0.720089767641453,-0.00811238282713402,0.984498507103245,-0.359925762966955,0.559367010808622,-0.0709850615631047,0.913699913976544,0.399879316105417,0.345864761901509,-0.0451668550147814,0.924682109785741,0.378140018548518,0.374606915986827,0.61533666742391,0.622122845849761,0.616806384100901,1
"pvalue242","hsa.mir.592",12.7975409537495,0.044183838060136,-11.5236111397804,0.14272258507829,-2.23421091079272,0.788244584938428,-12.2184824948113,0.0724090181435408,-0.760679892282717,0.261236996565102,-0.0710783721000396,0.933794573586418,0.977253780657687,0.0468641982217981,-0.99885578677492,0.0292997010701495,-0.0402018644244078,0.921810716048002,-0.171467917538449,0.679426406696671,0.0818504137408767,0.127069768577077,0.107346865682607,1
"pvalue243","hsa.mir.598",1.77221791663684,0.761848459045813,6.71475642025998,0.375620082252474,-1.5038857850227,0.799626048340907,7.75851715673966,0.438815515876171,-0.880652834913308,0.104831735001245,0.736912621446829,0.288168667821156,-0.560951202672486,0.387181715089282,-0.543930170769474,0.251226812795413,-0.221435305520665,0.594144149629064,-0.128360522861761,0.743908936019597,0.696072047762636,0.714238459849698,0.709151100617229,1
