"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue102","hsa.mir.25",-0.0757802386728859,0.968901213798139,0.836600639175247,0.813194906009021,0.96661082003164,0.797854846196813,1.57413257658147,0.778809128546969,0.0433960103431306,0.964604788136679,-0.607769245264396,0.499446270322351,-0.0259488030648018,0.977509575112519,0.514372510271314,0.283171569179489,0.153556453353023,0.741194789777567,0.711772012524832,0.129683408076953,0.396776217085229,0.393824048057026,0.381933053797717,1
"pvalue103","hsa.mir.26a.2",-0.204445494197156,0.629701714500291,0.74604306440932,0.787602071429867,0.523016799617586,0.701775252450506,1.64616400803344,0.706224450665019,-1.89995453560455,0.05543437028457,-1.40372092725433,0.00873467601126499,-1.98673683940979,0.00115103915692023,-0.419033646957739,0.378243211291432,-0.286886783511293,0.533187561933535,-0.0635113899039686,0.880411571690929,0.783723866559276,0.788955455764628,0.786440181084829,1
"pvalue104","hsa.mir.26b",0.0123775819413207,0.994861343582803,0.477019799983732,0.841933202651014,1.39757207330943,0.779467764910803,0.951586898427501,0.845106539217319,0.170763310531627,0.882317995426448,-0.690275728407727,0.618570820832923,-0.0474301803456027,0.970011548654675,0.313175437396376,0.500882905613349,0.197467409246019,0.677654122441167,0.387341244313674,0.405463981199826,0.850264440786701,0.856103266788729,0.854574287500451,1
"pvalue105","hsa.mir.27a",0.226233190840617,0.641287568493667,-0.0180230226975581,0.987500361975017,-0.0278038993829015,0.98084181728829,1.44677652921436,0.781070471004103,-1.15606801370938,0.231045321710868,-1.24567102357516,0.194958115728894,-1.05451062115585,0.360583503506206,-0.629889348253221,0.214631793962093,-0.694963571114631,0.14717527806581,0.0716096444393553,0.853930261203336,0.206179820425239,0.229931557902073,0.213778463755014,1
"pvalue106","hsa.mir.27b",0.44222029085217,0.658658134297601,0.445644700882853,0.897237832929763,-0.802296806615321,0.565428288649463,0.741530598590997,0.879575972496196,-1.05366652961587,0.274018646261851,-1.37796001249493,0.122795422273452,-1.56798385474491,0.0585832188925963,-0.363886943918874,0.36618161482263,-1.29721657758522,0.0139832128742347,-0.583777490218564,0.166640768240589,0.0650878647157377,0.0933322436735328,0.0729683187469737,1
"pvalue107","hsa.mir.28",0.549029620227889,0.242338331634454,1.00382697159367,0.86403663742866,-0.364788881369626,0.829075035383744,0.0507504790483246,0.983934565513623,-2.46757968322841,0.235015444050419,-2.2381300971259,0.27108533311484,-1.96365046116427,0.339984007388135,-0.894192028929038,0.0343541820624168,-1.36239568960402,0.00498364190363687,-0.939721219138851,0.0221625182042534,0.0191733273010907,0.0139166174390437,0.00842920304392707,1
"pvalue108","hsa.mir.296",-0.0880773824109393,0.914708808962969,0.748700713405885,0.787502719573377,0.190625133131415,0.907391184393779,9.0912681246817,0.161811553771079,-0.461688871461002,0.587979103243454,-0.79421537731318,0.293105391449859,-0.991460491643348,0.147852171861382,0.206974388763994,0.645594515324218,-0.32478474017796,0.538730588752341,0.435502325350175,0.309565195966722,0.416879885582941,0.438032338775576,0.424438150058561,1
"pvalue109","hsa.mir.29a",-0.0971305166598572,0.808182679669258,0.914374883838113,0.78369159328617,0.658068531420798,0.77082385222941,0.955999153012165,0.806629040173978,-2.27861442253796,0.00261685925278241,-1.61349942552954,0.0187661221473723,-2.13677399540115,0.0231684152512454,-0.630761416912337,0.16345298922787,-0.384431555521346,0.37186597048116,-0.45527395838294,0.317422330088381,0.564208648823905,0.546804894718527,0.537467496502317,1
"pvalue110","hsa.mir.29b.2",0.968804086156377,0.814852524165816,-1.33217032742735,0.751838353813639,0.0124844550254652,0.99801622804326,0.59303753232424,0.936616784885224,-0.356827310437538,0.749481222272367,-0.215356034614659,0.833069928352279,-1.00037911424793,0.432792492163388,-1.11771575043515,0.0205704304390678,-0.258478894636519,0.528928014482085,-0.564481239324028,0.202890317712372,0.0961037167342937,0.119809710987027,0.10174009086294,1
"pvalue111","hsa.mir.29c",1.09200584790139,0.760349566062693,-1.63196574834059,0.652180937031676,0.181062881307217,0.973023186336696,-0.35986103511422,0.949908728528806,-0.172610000979719,0.745869246425677,-1.03323880675964,0.0857103226449154,-1.95475568254272,0.0124312601781004,-1.16138800684713,0.0124761407012074,-0.576041543642313,0.14467906930571,-1.29905948680017,0.0053733207189022,0.0160830562512781,0.0148626676664511,0.00920304069027019,1
