,gene,intercept,interceptpvalue,cure1,curepvalue1,cure2,curepvalue2,cure3,curepvalue3,survival1,survivalpvalue1,survival2,survivalpvalue2,survival3,survivalpvalue3,cox1,coxpvalue1,cox2,coxpvalue2,cox3,coxpvalue3,logtest,waldtest,scoretest,flag
pvalue83,hsa.mir.194.2,1.743559621,0.672603507,-0.024760394,0.996342972,-0.063396285,0.993388351,2.149997846,0.72503474,0.339961086,0.909966266,1.266643267,0.666471844,-1.178596176,0.815341827,0.304497452,0.677486947,1.059509051,0.119503896,-1.004677098,0.273960603,0.028245495,0.050246345,0.02203607,1
pvalue84,hsa.mir.195,1.203769212,0.809233639,-1.418955642,0.811549545,4.947197296,0.491805002,-1.223901804,0.81644611,0.805353743,0.881652193,-1.574138732,0.798559249,-0.463345463,0.897559507,-0.241406691,0.698329647,-1.082908407,0.109840591,-0.935124419,0.170303696,0.278331056,0.305113231,0.271435614,1
pvalue85,hsa.mir.196a.2,0.689698337,0.728931674,2.513413821,0.623487167,-1.002879903,0.691249608,5.842992537,0.298402183,0.330807469,0.821405087,1.796791126,0.516107286,-0.038414959,0.978052176,0.75499295,0.30189543,0.627643137,0.390938685,0.44549273,0.542336649,0.736790459,0.760880963,0.751841562,1
pvalue86,hsa.mir.196b,3.524803682,0.415325351,-2.056868481,0.645585316,0.776369358,0.907016007,-2.340249915,0.669023575,0.419069851,0.933850208,0.40482806,0.950217775,0.508969754,0.894833421,0.184683739,0.787108812,0.405423331,0.549546231,0.189691854,0.790763815,0.947733564,0.947248489,0.946638508,1
pvalue87,hsa.mir.197,1.128529111,0.580259135,-1.126003813,0.679218398,1.203020544,0.807858713,5.83917473,0.299104211,1.730621603,0.823514075,1.407367927,0.851342958,0.567665227,0.941102284,0.812750599,0.33192942,1.422754276,0.086255059,0.775590627,0.357132024,0.321516994,0.356072059,0.316613502,1
pvalue88,hsa.mir.1976,0.4960884,0.704359713,1.119335358,0.765507498,-0.911448037,0.615083905,7.053194958,0.277574106,0.857955754,0.357085161,0.747853266,0.495317616,0.17078188,0.870746385,1.103708422,0.163971898,0.10795326,0.914241971,0.708236587,0.387899967,0.363424266,0.400611799,0.368560032,1
pvalue89,hsa.mir.199b,2.171794166,0.394967695,0.796453558,0.903622227,-2.502857106,0.378691504,4.184570411,0.511445354,1.575382603,0.669259735,1.616770553,0.676052853,0.423316371,0.911054025,1.537238675,0.032161694,0.376577269,0.598164424,0.514819117,0.447080011,0.195885482,0.157029058,0.118437108,1
pvalue90,hsa.mir.203a,1.254030685,0.53208266,3.80198711,0.51575995,0.54620142,0.850707182,1.184797123,0.761894942,-0.057273465,0.988296396,0.475969897,0.889765308,0.752873665,0.759913685,0.210159225,0.797172767,0.556922597,0.446281641,0.908918408,0.189464957,0.535767054,0.545525585,0.526169355,1
pvalue91,hsa.mir.204,2.712198056,0.47819192,-1.774532188,0.715709216,4.638115457,0.479568274,-1.738604094,0.71283877,-0.067950796,0.978614521,0.229461084,0.928412907,0.706964466,0.769862187,-0.388981472,0.583581352,0.289935752,0.667164391,0.310421877,0.644165443,0.693681664,0.713889449,0.703961326,1
pvalue92,hsa.mir.206,0.703136478,0.65144495,-1.083775486,0.580839228,8.913185498,0.185661138,3.997407725,0.525369391,1.052205855,0.742912683,0.505558828,0.928515819,0.630173957,0.914528212,0.272427313,0.723482452,0.956451432,0.180906707,1.077145217,0.088340697,0.275802484,0.295234538,0.263141106,1
pvalue93,hsa.mir.20b,6.930295884,0.25079324,-5.516782317,0.391465469,-8.227176532,0.18534633,-2.196046963,0.734633027,-0.35650887,0.679799417,2.451258841,0.643365539,-0.461506237,0.675707484,-0.566658818,0.355137772,-0.7277867,0.376565776,-0.428410291,0.482839472,0.751904743,0.740860051,0.733091735,1
pvalue94,hsa.mir.21,1.034452658,0.68057795,7.473990484,0.289380722,-0.617740813,0.861949284,3.308185038,0.489241052,1.224877557,0.65194043,0.648120568,0.823205514,-0.82869732,0.870956655,1.53764653,0.024877828,0.29211026,0.702835654,-0.498634694,0.586156029,0.014374294,0.014809021,0.004529977,1
pvalue95,hsa.mir.210,1.69285794,0.303132092,2.262776331,0.556281824,-2.125328837,0.224203157,4.683803392,0.372531891,-1.573163582,0.890048946,2.027120802,0.73614601,0.658120967,0.934367901,-1.405780304,0.199647902,0.264063425,0.694756876,0.755830034,0.194420542,0.077065892,0.179708449,0.105881612,1
pvalue96,hsa.mir.211,0.04637654,0.981904916,2.662902837,0.520683121,1.832153893,0.591790598,5.973284045,0.317747221,-1.149867613,0.763167153,-1.078073599,0.437023328,-1.191831409,0.64926717,-0.181622536,0.787270398,-0.211316573,0.739789315,-0.164894455,0.806000727,0.98830175,0.987862019,0.987809579,1
pvalue97,hsa.mir.2116,5.143678655,0.335160481,-5.491612108,0.384442177,-5.086232573,0.361447326,-0.466894235,0.936998899,0.799680429,0.929543008,1.656599508,0.734279362,-0.591338854,0.928677372,-0.48697287,0.561423372,0.257499404,0.653640027,-0.627011208,0.39105037,0.518877252,0.548929839,0.5287386,1
pvalue98,hsa.mir.212,0.85894321,0.786388701,5.309509528,0.447240344,2.337399615,0.686288608,-1.018517127,0.779964102,-0.379446132,0.939592692,-0.366295766,0.752407355,0.508739799,0.845953462,0.109468278,0.865687459,0.056086882,0.936910213,-0.108526956,0.878693096,0.989437347,0.989651765,0.989611504,1
pvalue99,hsa.mir.215,9.375450324,0.154052753,-8.510907052,0.329470214,-4.368505815,0.627171943,-10.70261447,0.108258619,1.848983267,0.615584926,-1.053049866,0.759896038,1.703409598,0.659405066,0.452588179,0.458111984,-0.901225533,0.18192182,-1.108799835,0.131426804,0.07502955,0.075017112,0.049215389,1
pvalue100,hsa.mir.217,7.757825547,0.253919963,-9.319511478,0.178456825,-7.012947863,0.366261454,-3.022498523,0.657893686,2.050094749,0.417348175,0.40134482,0.873314566,-0.865911945,0.854025139,-1.293005799,0.107311455,-0.220901281,0.691840908,-0.879154718,0.203437761,0.256308997,0.313240179,0.27274797,1
pvalue101,hsa.mir.218.2,3.862136745,0.384143668,-3.354342282,0.570884025,-3.803010844,0.427266247,0.93812825,0.861342506,1.159134693,0.686914952,1.002034069,0.322054161,-0.36413806,0.771241035,0.407137399,0.534611702,0.000264157,0.999676163,-0.360878588,0.576750003,0.768145126,0.764694503,0.756974007,1
pvalue102,hsa.mir.219a.1,1.629356008,0.468537399,3.414466421,0.592123636,-0.564884272,0.875764526,3.075479304,0.519296758,1.461828013,0.61772822,0.825392343,0.796162851,0.626038393,0.878095809,1.625683511,0.024985486,0.642441664,0.437102317,0.793558419,0.28662325,0.120571578,0.126644226,0.091301436,1
pvalue103,hsa.mir.219a.2,1.176484025,0.709289561,0.786722909,0.868962523,-1.847927151,0.589015094,7.359146672,0.249939416,0.463706518,0.765102531,0.945686126,0.571928558,0.174680395,0.952446191,0.604542925,0.447244239,-0.23729268,0.795982653,0.489393634,0.559439368,0.556270065,0.596208564,0.577402965,1
pvalue104,hsa.mir.22,0.237865366,0.90779489,4.254048038,0.49895073,0.848316189,0.776057846,5.219638109,0.368281499,-0.463081804,0.697905864,-0.988053363,0.671057302,-0.646254911,0.796752302,0.333109058,0.606755271,-0.500484272,0.513141587,0.160671855,0.811348297,0.660574142,0.694400994,0.680728966,1
pvalue105,hsa.mir.221,3.767754872,0.517224343,-3.956016198,0.52014523,-2.236308217,0.733765336,1.057422758,0.896523244,0.268199143,0.960325014,0.268354651,0.929011054,-1.081547772,0.81506574,-0.78234762,0.261866269,0.001874975,0.997340414,-1.070297796,0.182622268,0.339260254,0.397775322,0.364261734,1
pvalue106,hsa.mir.222,2.030899183,0.553422371,-0.974261712,0.817037202,15.06187243,0.020540207,-3.853981587,0.299324823,0.080668087,0.947220493,0.499617701,0.651080531,0.43070309,0.733887644,-0.152763663,0.820139776,0.646771052,0.259873076,-1.765416433,0.107940624,0.033013589,0.108021786,0.045476521,1
pvalue107,hsa.mir.224,6.302302672,0.277467512,-5.178288073,0.482626399,-5.092160118,0.422117537,-5.673963099,0.371143476,0.001518173,0.999761255,0.562599475,0.88508501,1.578117783,0.662045513,-0.355263246,0.683607288,0.233281532,0.728583685,0.73942212,0.2396209,0.45811038,0.461261718,0.434933871,1
pvalue108,hsa.mir.2277,1.306457498,0.473286683,4.968209465,0.434175373,0.653510276,0.872790168,0.291311114,0.912821745,0.440841413,0.907951243,1.216209841,0.739659264,0.492469478,0.896643161,0.695952885,0.363010118,1.276161199,0.071269664,0.539932511,0.487750078,0.288777272,0.303253165,0.26751761,1
pvalue109,hsa.mir.2355,1.212738367,0.765623923,5.009561614,0.441243656,-2.308404661,0.580068105,4.03215747,0.46296334,-0.038452277,0.974325521,2.024713667,0.643274064,-1.361443014,0.676187937,0.287305408,0.626084439,-0.649973337,0.359075934,-0.937629352,0.186887973,0.254508283,0.283249687,0.248064873,1
pvalue110,hsa.mir.23a,3.214163112,0.334944891,-3.536224019,0.336179707,-2.200824599,0.691579027,2.842995078,0.542733795,0.571272936,0.949204729,0.545472917,0.921276823,-0.39392619,0.893873712,-0.520140379,0.463998571,0.120133457,0.84325025,-0.361095582,0.577487354,0.776146256,0.783658665,0.777861703,1
pvalue111,hsa.mir.23b,2.65788928,0.42953022,1.880293602,0.757013863,1.349805366,0.845895873,-1.849369257,0.645777373,-0.480366757,0.910343672,0.954626421,0.685265779,0.447065272,0.854508529,-0.412945542,0.589896939,0.992895703,0.122054107,0.04951249,0.944617716,0.181110084,0.160301319,0.125440936,1
pvalue112,hsa.mir.24.2,-0.012341942,0.995332578,3.177213638,0.42470369,5.810487335,0.367644862,2.047026828,0.539180924,-1.298702109,0.722698578,-1.554186521,0.654055141,-1.152685374,0.73393007,-0.132060342,0.844262506,-0.322040373,0.632217276,-0.110696706,0.876784348,0.969602048,0.970170973,0.969935799,1
pvalue113,hsa.mir.25,1.232137668,0.78229576,-1.097695207,0.823460307,4.46023004,0.437433175,1.287499196,0.797576934,0.619628919,0.937372493,-1.106953461,0.904436048,-0.369477947,0.965965277,-0.04873721,0.938869661,-0.741372887,0.311920468,-0.132993795,0.836087115,0.713975392,0.754340801,0.743327852,1
pvalue114,hsa.mir.26a.2,0.135605403,0.969258407,5.87015473,0.44190545,0.073325679,0.988369058,4.242187944,0.469177414,-1.284319409,0.801847263,0.311896441,0.943191454,-2.649301526,0.710262728,-0.021913683,0.971422708,0.227999689,0.72114612,-1.324239668,0.11506292,0.179922703,0.310221499,0.243747134,1
pvalue115,hsa.mir.26b,2.791163631,0.533748628,-2.666769448,0.582395351,-2.11109724,0.667028887,3.182722142,0.591566487,0.637644054,0.820979644,-0.066086623,0.93473307,-0.694585293,0.771186897,-0.226210178,0.719109825,-0.500357648,0.470462675,-0.609286842,0.334013867,0.767858061,0.770103415,0.763919894,1
pvalue116,hsa.mir.27a,1.018119358,0.821001344,0.781447616,0.90684158,4.235984899,0.515833029,-0.683885481,0.885448522,-0.160643521,0.964915858,-1.692240781,0.785208754,-0.17755621,0.945491246,0.075766877,0.898414497,-1.21706911,0.129643526,-0.44112732,0.4839774,0.3079797,0.399858606,0.35405879,1
pvalue117,hsa.mir.27b,1.916921257,0.44596607,3.70558935,0.54516517,-2.264961729,0.390319811,0.725799965,0.853596804,0.302795607,0.952735048,1.908760354,0.446284156,0.299497621,0.760420546,0.455640955,0.498030734,0.573411777,0.428389974,0.370932566,0.583527615,0.857726086,0.867767198,0.864818308,1
pvalue118,hsa.mir.28,1.280348695,0.650876127,-0.012291156,0.998322411,-1.433063468,0.646849208,5.608264383,0.299377917,-0.088062627,0.960602825,1.631894456,0.581212229,-0.522362599,0.881450023,-0.081854626,0.90302427,0.375040998,0.554976971,-0.185165919,0.783649667,0.85379426,0.843481813,0.839801082,1
pvalue119,hsa.mir.296,-2.531281276,1.16E-05,3.657612912,0.412930408,14.10403829,0.013564538,4.25162809,0.103291624,-1.441121119,0.074306445,-2.226932419,0.00653123,-2.051647205,0.000525841,2.181960881,0.041322852,1.8800844,0.082293347,1.823805884,0.104530267,0.066594727,0.242809825,0.128486671,1
pvalue120,hsa.mir.299,2.864108488,0.495508911,2.984093449,0.687404636,-2.577907584,0.611171247,-2.538051441,0.588445438,-0.232865069,0.973003105,0.146289057,0.975457683,1.902813546,0.646380069,-0.115264818,0.86617844,-0.496879783,0.554031268,0.673537688,0.252593041,0.386202326,0.37525917,0.344414237,1
pvalue121,hsa.mir.29a,1.323633393,0.861311941,1.925336953,0.835205167,2.835908346,0.742137241,-1.078403981,0.890100483,-1.940132002,0.813599111,-2.644955403,0.759410617,-0.43443834,0.937436208,-1.3224227,0.033471,-2.000029342,0.012185366,-0.781676342,0.206521659,0.028516763,0.035503707,0.015925033,1
pvalue122,hsa.mir.29b.1,0.714897258,0.84029262,4.603564601,0.468670059,4.122764602,0.470317871,-1.371258344,0.705256022,-1.108119056,0.907902138,-2.401209495,0.845892291,-0.32712888,0.962346626,-0.325906439,0.562339903,-1.612243031,0.045766115,-1.124391844,0.105667202,0.09817635,0.139755021,0.099240095,1
pvalue123,hsa.mir.29c,2.835396074,0.431142405,-3.339802273,0.359384096,0.273852612,0.968978885,1.528719086,0.803215538,1.352538729,0.726918046,-0.056300802,0.983098001,-1.101580213,0.687595695,-0.200849158,0.752807201,-0.052342812,0.933743492,-1.023438137,0.138384701,0.41591223,0.497213366,0.463373256,1
pvalue124,hsa.mir.301a,1.517677403,0.569477606,-0.689760928,0.887230849,0.009410425,0.998705035,3.125907712,0.458477385,1.516843884,0.655696341,0.745838871,0.825503414,-0.601085125,0.915694795,1.047785967,0.115915072,0.666050508,0.325521012,-0.360975057,0.638655116,0.167358484,0.181497064,0.146033496,1
pvalue125,hsa.mir.301b,6.51465555,0.318861894,-6.509105142,0.329357505,-6.080369076,0.411577728,-5.285677029,0.465185135,3.432742759,0.704292198,3.69815691,0.708565042,2.453912232,0.795459867,1.418660376,0.09551139,1.849922236,0.027108263,1.416118877,0.098749842,0.092297965,0.180290432,0.123611842,1
pvalue126,hsa.mir.3065,7.272804593,0.194015914,-6.797982553,0.295379562,-7.289536302,0.226762249,-8.4643915,0.132215222,2.582831142,0.781913448,3.123695508,0.762973293,3.49646709,0.739587635,0.89592847,0.201320375,0.731470506,0.322097467,-0.041254994,0.96021036,0.376981539,0.40389443,0.376391282,1
pvalue127,hsa.mir.3074,6.943941829,0.241412738,-8.403460348,0.171491323,-7.27220664,0.23088106,1.30376607,0.849858182,1.862843245,0.08362892,1.580705678,0.152723156,-0.497385941,0.538594511,-1.105949198,0.176542453,-0.351262296,0.564817335,-0.492287581,0.417895635,0.538969923,0.578618086,0.554385517,1
pvalue128,hsa.mir.30a,5.582677368,0.377434011,-6.04138574,0.372166678,3.449712529,0.694582678,-4.731772356,0.466042243,-0.991433913,0.304313002,-0.112480143,0.930123369,-0.634031292,0.560485791,-1.975699898,0.06795836,-0.101946108,0.856076467,-1.049931494,0.110061034,0.063120711,0.128659791,0.077599051,1
pvalue129,hsa.mir.30b,2.054022865,0.359097964,0.685161689,0.920531396,5.258342423,0.352583492,-1.482087632,0.571711194,1.365227829,0.770179882,0.586014292,0.919296898,0.176484186,0.973252201,1.381215856,0.035900177,0.707607385,0.323909597,-0.211634283,0.782671665,0.081296772,0.07825309,0.052456228,1
pvalue130,hsa.mir.30c.2,2.380065213,0.610762297,-1.605843995,0.824221873,4.750883549,0.47072031,-3.11030254,0.508191943,3.013025287,0.719334889,-0.251655199,0.978921853,3.096733262,0.712474267,1.20381954,0.082983509,-0.055353409,0.942400941,0.162389343,0.832276077,0.167597089,0.130843483,0.099652757,1
pvalue131,hsa.mir.30d,3.124373987,0.52270315,-1.788256331,0.772599155,-3.12402278,0.537300629,1.883280741,0.799080159,0.443809131,0.734846068,2.025866674,0.168532826,-0.365236213,0.901213713,0.178833472,0.782197305,0.448885983,0.504296557,-0.346252924,0.650761057,0.727476579,0.73828981,0.728992772,1
pvalue132,hsa.mir.30e,8.407683161,0.130648204,-8.242371376,0.159020256,-8.7908788,0.13289709,-4.03721509,0.568835473,1.778517274,0.701485357,1.986099303,0.679762935,-1.815606381,0.776063615,0.055351298,0.92752717,-0.187619888,0.768040961,-1.516385123,0.073458808,0.138193511,0.2637603,0.195385569,1
pvalue133,hsa.mir.31,-0.970644124,0.382674972,10.24522831,0.132664075,2.00660175,0.507741738,3.854773703,0.584179464,-0.414976084,0.760015284,-1.09466499,0.436767066,-0.0251539,0.984049117,1.234389933,0.133352051,0.229673783,0.801479999,1.537335135,0.055721181,0.080771293,0.110432161,0.075241072,1
pvalue134,hsa.mir.3127,0.443729123,0.850242774,3.487723197,0.494318021,1.04147819,0.744170068,4.358440405,0.39933427,-0.250417184,0.913739498,-0.454249819,0.664632497,-0.70432855,0.772281954,0.365180763,0.59939251,-0.063356905,0.934080971,-0.07840502,0.918614546,0.867811241,0.861950539,0.859376168,1
pvalue135,hsa.mir.3130.2,3.72375709,0.215362566,-2.448005399,0.641985204,-4.674421001,0.124912197,1.683655263,0.74218682,0.793198174,0.897272201,2.457033387,0.699918486,-0.511991436,0.894148916,0.356175845,0.546525169,-0.334385226,0.647454311,-0.539166188,0.462210497,0.548309975,0.557475256,0.538835691,1
pvalue136,hsa.mir.3150b,1.213506692,0.818608876,0.245406712,0.966156373,-1.323285711,0.81119299,7.209908361,0.376245343,-1.11386794,0.689495896,-0.554881348,0.877996102,-1.220506444,0.735773872,-0.857826446,0.233101873,-1.061252397,0.118047371,-0.68549664,0.311396699,0.506939745,0.45386813,0.424780627,1
pvalue137,hsa.mir.3170,8.166173649,0.257750502,-7.685077064,0.331746625,-9.102313514,0.204121559,-0.350911015,0.971270195,0.095674286,0.978675132,3.178705689,0.693367269,-0.100840975,0.978430214,-0.501565541,0.47950783,-0.163244651,0.83100388,-0.07856627,0.914532269,0.862437667,0.867222376,0.864663203,1
pvalue138,hsa.mir.3173,-0.255064941,0.919581961,16.64635775,0.040602783,-1.053269119,0.682211701,5.107513163,0.225744341,-0.365842067,0.953835954,-1.17578566,0.845525893,-1.39621877,0.831395333,0.886849281,0.179357276,-1.647805396,0.154518205,-0.147286263,0.847250729,0.011917148,0.042964484,0.012085238,1
pvalue139,hsa.mir.3189,2.184409455,0.524642022,-0.961749957,0.822840076,1.480827946,0.737861542,0.137719608,0.980344546,0.280794043,0.954842329,-2.160565445,0.750398769,0.141293282,0.977009348,0.035052175,0.954248173,-2.038052709,0.063249161,0.151967729,0.802992007,0.048662486,0.237306507,0.111636687,1
pvalue140,hsa.mir.3199.2,-0.102448323,0.965389318,3.999614865,0.288024399,1.822062274,0.679809519,4.500202416,0.380520258,-0.995836433,0.836267256,-1.033267465,0.843765469,-1.909044624,0.741707456,0.185798704,0.7922792,-0.007505753,0.991850916,-0.675723229,0.409725959,0.619063327,0.669572238,0.652622796,1
pvalue141,hsa.mir.32,0.557420142,0.903984863,3.228208172,0.566549253,0.444059862,0.92996953,4.381639351,0.472690519,-0.813550345,0.927358699,-0.961993568,0.89508312,-1.653331735,0.857356471,-0.111923997,0.84967978,-0.599231356,0.417776676,-0.928021602,0.20660298,0.50958995,0.546659661,0.525298108,1
pvalue142,hsa.mir.3200,5.608253689,0.313104942,-1.854641028,0.710923099,-4.868502703,0.386702744,-5.608197013,0.317384955,1.168216142,0.898358986,1.826806897,0.833028989,2.899972261,0.725228628,1.159270214,0.290133849,1.24789065,0.249360433,1.54069791,0.15459938,0.415667085,0.552608769,0.497560452,1
pvalue143,hsa.mir.320a,9.93869105,0.125364802,-9.650332346,0.165864364,-5.750778306,0.309854438,-11.13199767,0.092318513,1.193023859,0.643468714,-1.283789838,0.910124301,0.303175817,0.912869841,-0.102550506,0.849878915,-1.295543841,0.101728668,-1.605664511,0.042780067,0.052625073,0.100280191,0.060574089,1
pvalue144,hsa.mir.320c.1,7.399692718,0.286723499,-7.092486055,0.398347437,-7.358747155,0.342125925,-3.171370043,0.712064301,0.853010423,0.406914112,-0.309612677,0.729896355,-1.512441858,0.745231453,-0.194320482,0.734199983,-1.154403675,0.089052489,-1.528320122,0.05335319,0.085187864,0.125563327,0.08641468,1
pvalue145,hsa.mir.323a,1.775973625,0.662390293,3.385760565,0.507468459,-1.178812477,0.801265231,-1.40315614,0.775880843,-0.949935686,0.878098426,0.858701324,0.800642512,2.166251305,0.529195013,-0.813721523,0.348197715,0.2549395,0.706217864,0.806355516,0.203533429,0.160333264,0.205330606,0.158577375,1
pvalue146,hsa.mir.324,2.00970864,0.471963865,2.606452348,0.63141898,-0.364174828,0.93926199,0.518963406,0.899370759,-0.17146133,0.974058936,0.988103238,0.880493389,0.797970152,0.848208978,-0.051079858,0.95027881,0.875964066,0.227710917,0.829624067,0.255454024,0.39365458,0.43652299,0.407216019,1
pvalue147,hsa.mir.326,2.006634924,0.399403455,-1.70056226,0.633855925,4.124548753,0.507909007,2.970060414,0.562853553,0.455467935,0.901974313,0.557471271,0.53417241,-0.165999887,0.94760489,-0.145366745,0.829923742,0.692621088,0.306903123,-0.02652632,0.97013974,0.616285034,0.575640967,0.556724932,1
pvalue148,hsa.mir.328,2.542301906,0.491241424,3.483808127,0.653091523,-3.252930145,0.546981645,-0.427715654,0.926586798,-0.190767586,0.90251918,1.75946046,0.203493305,0.513283226,0.718438351,-0.088003729,0.89589592,-0.050089249,0.947787515,0.426602977,0.512103216,0.838109205,0.827653474,0.823546182,1
pvalue149,hsa.mir.330,0.624693099,0.766577717,6.34987395,0.307790289,0.529643985,0.874339794,-0.638712588,0.815971134,-1.41340303,0.74609963,-1.69139362,0.720568287,0.550114658,0.831594869,-0.603357141,0.351568903,-1.148044494,0.162071538,-0.094965935,0.869737795,0.403314081,0.464511519,0.432517141,1
pvalue150,hsa.mir.331,1.675425516,0.613376092,-1.173423265,0.79883611,-1.9404157,0.605177259,5.401909516,0.288899045,2.184977233,0.638836787,2.203449203,0.630871184,0.185584077,0.968049676,1.180080304,0.089381997,0.633722554,0.408207003,0.271668291,0.723102162,0.297095598,0.290046554,0.25710029,1
pvalue151,hsa.mir.335,4.307006016,0.384436535,-4.228001959,0.417278843,-4.091291617,0.44689787,0.394985613,0.949959513,2.024084281,0.093003142,0.496084124,0.8935121,-0.28560854,0.857767402,0.502038882,0.412139863,-0.263365146,0.718867225,-0.270423104,0.68737891,0.619494121,0.60056449,0.58483446,1
pvalue152,hsa.mir.338,6.617121324,0.338778047,-7.536624318,0.29044509,1.508975524,0.857769676,-7.391677445,0.304398205,2.500903784,0.469883558,-0.391173991,0.911347839,0.345882092,0.924397176,-0.686259406,0.274235645,-0.420508074,0.474152007,-1.241353621,0.12216918,0.377752965,0.413973306,0.379715437,1
pvalue153,hsa.mir.339,2.473126797,0.554863675,1.125965755,0.864369318,-0.346030637,0.942969709,0.333478491,0.948003679,0.062820491,0.96851853,0.036869243,0.978016774,0.317066408,0.80959256,0.115147109,0.865081474,-6.96E-05,0.999921941,0.33713114,0.618408702,0.953441547,0.951489821,0.950969683,1
pvalue154,hsa.mir.33b,3.504233785,0.397682707,1.517388223,0.821449104,-1.002302022,0.875832639,-3.364224083,0.452522324,0.193437954,0.963840381,0.419781522,0.894853434,0.38199718,0.907466536,0.215760313,0.760889426,0.344747294,0.582751691,-0.355844078,0.641783896,0.753010918,0.771995485,0.764262176,1
pvalue155,hsa.mir.340,2.394747559,0.485265255,0.843867058,0.871303816,-2.461598303,0.497168868,2.363844309,0.651723532,-0.018581768,0.982939552,0.717340546,0.844216918,-0.780838029,0.544605674,0.037614914,0.950928178,-0.26488439,0.693643093,-0.685046144,0.351717235,0.718410334,0.74630279,0.736478215,1
pvalue156,hsa.mir.342,0.249555308,0.826305012,9.793537642,0.071428703,0.180667744,0.944009749,4.349930839,0.454315071,-0.471100512,0.629714997,-2.532382805,0.776257381,-1.468291233,0.35935785,0.483058734,0.417780472,-1.907599889,0.084632371,-0.438895478,0.490096392,0.047810752,0.126547945,0.067577997,1
pvalue157,hsa.mir.345,1.347752931,0.638625415,4.260242802,0.343280334,-2.472805227,0.439048624,5.05913017,0.513081469,0.159953903,0.960095532,3.556049136,0.346470504,1.461375886,0.610628852,0.394477022,0.606100737,0.621021259,0.458474573,1.613460319,0.022309317,0.077833183,0.070802609,0.04442597,1
pvalue158,hsa.mir.34a,1.345496366,0.737375337,-0.642744695,0.89371025,-0.010315195,0.99800608,4.13263014,0.503147481,0.928992286,0.806681354,-1.086360122,0.882408573,-0.707905134,0.853648782,0.422203814,0.47131618,-0.981322679,0.242920717,-0.388232646,0.563596117,0.254703577,0.293838182,0.253187498,1
pvalue159,hsa.mir.34c,2.142776806,0.597183559,0.179794285,0.974921646,0.958507081,0.864308113,1.683164671,0.786874773,0.029647686,0.991440332,0.167434089,0.951156484,-0.708520382,0.857954029,0.044006381,0.947806046,0.242011157,0.709176606,-0.600038882,0.432962509,0.65701758,0.697506763,0.683100338,1
pvalue160,hsa.mir.3605,2.509023946,0.449796166,3.050466106,0.628564966,-2.329306364,0.581603377,-0.292650553,0.943938955,-0.042205841,0.971675456,0.894437094,0.77483921,0.25856204,0.778247995,0.049498703,0.941252005,0.146623498,0.84205183,0.212888118,0.727854112,0.986912497,0.986893543,0.986840759,1
pvalue161,hsa.mir.3607,1.264351351,0.518351319,-0.988720782,0.703594145,7.267565077,0.264220758,1.33544224,0.715583594,0.031451443,0.994305162,0.128276061,0.972896889,-0.183256169,0.959380306,-0.361783081,0.620534034,0.438100374,0.471416351,0.044030265,0.948233655,0.710127578,0.711755236,0.701532412,1
pvalue162,hsa.mir.361,2.578695459,0.525128469,-0.346091301,0.943752023,1.638629978,0.826992258,-1.282140818,0.782536546,0.018475771,0.997592063,0.34030827,0.96345105,0.562961097,0.939081131,-0.01561642,0.982453479,0.398897503,0.537051651,0.33379618,0.640991296,0.883726017,0.884554389,0.882690416,1
pvalue163,hsa.mir.3610,4.008080535,0.358284533,-4.578277806,0.30978909,-3.325421454,0.540778487,2.038411243,0.738485454,2.603785492,0.640673287,1.22821749,0.835099654,0.011733859,0.998477707,0.144572135,0.844025234,0.55817285,0.448801241,0.10956261,0.881461499,0.863378343,0.853023746,0.849558134,1
pvalue164,hsa.mir.3613,0.099843993,0.971055516,0.877616413,0.827343366,2.12138862,0.660391046,6.036514077,0.284694243,0.192371098,0.954708388,-0.788399545,0.82164855,-0.942472306,0.78925311,0.573114456,0.419202242,-0.000986159,0.99892766,-0.027755525,0.971084863,0.739387704,0.716535896,0.707497945,1
pvalue165,hsa.mir.3614,4.439391264,0.438541768,-6.696319149,0.250003594,-1.003952916,0.890781889,0.534462459,0.952537962,1.609257778,0.061344191,-0.405525546,0.662889941,-0.670502764,0.620817508,-1.816112069,0.093200126,-0.403130599,0.496376731,-0.64320901,0.297038178,0.237739433,0.359316864,0.289560468,1
pvalue166,hsa.mir.3615,1.60935409,0.474711352,-0.270835712,0.951387993,6.986809632,0.279070623,-2.549785521,0.288602658,1.412410361,0.708409422,0.712704727,0.811308444,1.777773807,0.556697754,1.174422853,0.091909182,0.88676322,0.225790164,0.075262466,0.927326992,0.204957032,0.226058328,0.190694556,1
pvalue167,hsa.mir.362,4.082912669,0.279957397,0.222661098,0.972134524,-3.540877187,0.40743469,-2.381789536,0.611749013,-0.190230863,0.957934385,0.779205669,0.768114883,-0.293296326,0.734526238,-0.187076847,0.781013188,0.097100545,0.873057207,-0.459298676,0.530004063,0.865565335,0.87469195,0.871817537,1
pvalue168,hsa.mir.3651,1.388304816,0.686569834,4.078993809,0.481164057,-2.870357402,0.417238608,4.095651933,0.529841907,-0.971878245,0.892752048,0.937695303,0.819931555,-0.239233999,0.954517134,-0.655133564,0.371739503,-1.174879737,0.163173847,0.077920775,0.892955534,0.270957438,0.343895343,0.301395326,1
