"","gene","intercept","interceptpvalue","cure1","curepvalue1","cure2","curepvalue2","cure3","curepvalue3","survival1","survivalpvalue1","survival2","survivalpvalue2","survival3","survivalpvalue3","cox1","coxpvalue1","cox2","coxpvalue2","cox3","coxpvalue3","logtest","waldtest","scoretest","flag"
"pvalue10","hsa.mir.103a.2",1.10732440879299,0.5084571080656,-1.58021881876886,0.398643995267026,-1.203714593496,0.485227234904334,1.75043774924615,0.441614702546848,0.762860920112716,0.308715413480692,0.0814045042175124,0.883760949977038,-1.10506527465689,0.0864221549541919,-0.44994689186309,0.241540185969297,-0.516405315120486,0.189434190823229,-0.589008338407888,0.15835858956302,0.438631956544719,0.4133696611448,0.403114623582715,1
"pvalue11","hsa.mir.106a",-0.0198785046376775,0.959812062905151,-0.540632438932579,0.51783791785108,1.41585020750403,0.70407645116737,0.603768092554108,0.475927057618271,-0.351403490144876,0.607930497956124,-0.814897072505785,0.190797431714925,-0.788705718579083,0.182127933528834,-0.545880996748197,0.208886603459777,0.141729524022876,0.713597780332604,-0.150755550259594,0.707594816250609,0.402579566079689,0.433197556929579,0.421204558119749,1
"pvalue12","hsa.mir.106b",0.124974090962249,0.740367310758918,1.68589384468174,0.314481556672247,0.463608242640689,0.583468985937444,0.239222500074497,0.851816997635037,-0.832517916141946,0.147080984753729,-0.324375425577644,0.627159753553396,-0.565533180459088,0.584392510193677,-0.0168030240516061,0.966807894993685,0.0404028988879903,0.918751940352958,-0.216486145288884,0.607246954691901,0.932604416778243,0.936007219835834,0.935633537853913,1
"pvalue13","hsa.mir.107",0.425447672423122,0.68070641436795,0.32854276721324,0.821754482642723,-1.35454789636493,0.238144967300391,0.149997408459012,0.933975601587437,-0.742015393353102,0.173948514302468,0.666643329619444,0.376578487226268,-1.19732637167987,0.157278185180071,-0.289849696825958,0.422054205069078,-0.646650357404427,0.136905931061897,-0.700252752452526,0.0931228543870434,0.283999973431777,0.285099783314381,0.272252257232018,1
"pvalue14","hsa.mir.10a",0.363293533973483,0.730177077835565,-0.143791885984783,0.92771052443722,-0.234549611284536,0.872914588896248,0.172395811396084,0.918823981686692,-0.171563795744216,0.801068419205646,-0.670869445518155,0.299436167761727,-0.850655588599672,0.216560437103786,-0.197030975605931,0.607845433748365,-0.592995574841496,0.143153151261073,-0.500869831867269,0.216509606149363,0.427573277496949,0.428804218552066,0.419222222232114,1
"pvalue15","hsa.mir.10b",1.30612945374793,0.44461027534791,-1.69082122123921,0.37105196130541,-1.25317410489872,0.528715283768943,1.14560946745033,0.681961963287933,0.327147925192254,0.614317050875112,-0.0206388431820452,0.972994386998205,-1.25371257604853,0.254458698147998,-0.663840664823708,0.0920734467166415,-0.606316531058045,0.118033291138183,-0.830110412226065,0.0472081759624984,0.180605989072799,0.155954290054581,0.141908605775991,1
"pvalue16","hsa.mir.1180",0.278597057617311,0.744205618469974,-0.491823637569552,0.733103750220462,1.80082072252332,0.256882605565107,0.229652526164358,0.910131051866328,-0.328567048883238,0.775758188617037,-1.01909359251417,0.010849570984522,-0.770120780504175,0.388525300506249,-0.486889835391692,0.240804789133989,-0.190525396575471,0.616052009682307,-0.37153541090534,0.369889684740208,0.656374527952685,0.655374660836616,0.650672197988126,1
"pvalue17","hsa.mir.122",2.03121846537151,0.149001479216752,-2.31130451138107,0.107304995351306,-2.25776599738215,0.13101360117324,0.441144740554424,0.869367151204026,0.306079402557817,0.508405212691653,0.326445622455373,0.635509567334357,-1.08357507095845,0.153632221528894,-0.780997394904089,0.041545036454515,-0.682852316301227,0.087552115991599,-0.859153695939089,0.0377141185908446,0.109104715354351,0.0872128360279346,0.0751911525339897,1
"pvalue18","hsa.mir.1247",0.093768722037558,0.915876451419227,0.696964521554232,0.666824873656077,-0.27965794955943,0.78543769174365,0.811187061438002,0.736256756931857,-0.497869170111499,0.466529232351433,0.223063230039421,0.726146270338245,-1.24447243377636,0.240502077173682,0.0131581165366228,0.973989423564256,-0.097781687757267,0.803360484296613,-0.46294126483193,0.271494161289786,0.638918540016545,0.66491162546531,0.659240791300624,1
"pvalue19","hsa.mir.1249",0.404052742769705,0.74715182190562,2.06275835247749,0.534894323946704,-0.921456138299752,0.531976336192964,0.0686923413862164,0.969566526648187,-0.212629522331934,0.80816307850751,0.369534634738889,0.665825748112762,0.102806728261755,0.899729782864713,0.398147441680932,0.363051545048201,-0.338259128310981,0.418379670894872,0.113218786983161,0.776189021386194,0.374828541281451,0.378466433710387,0.365987025473328,1
